Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 20:21:27,Back,Lucia Bronzetti,1.43,42.88,11527,
23/03/2022 20:12:57,Lay,Lucia Bronzetti,1.15,53.33,11521,
23/03/2022 20:09:36,Back,Lucia Bronzetti,1.45,12.51,11518,
23/03/2022 20:05:09,Lay,Lucia Bronzetti,1.79,10.13,11512,
23/03/2022 19:53:47,Back,Ajla Tomljanovic,2.24,25.04,11500,
23/03/2022 19:43:44,Lay,Ajla Tomljanovic,1.58,13.56,11486,
23/03/2022 19:26:45,Lay,Ajla Tomljanovic,1.3,26.67,11466,
23/03/2022 19:23:53,Back,Ajla Tomljanovic,1.16,30.69,11464,
23/03/2022 19:19:00,Lay,Ajla Tomljanovic,1.29,27.59,11456,
23/03/2022 18:57:08,Back,Ajla Tomljanovic,1.15,35.93,11432,
23/03/2022 18:52:36,Lay,Ajla Tomljanovic,1.24,33.33,11426,
23/03/2022 18:44:51,Back,Ajla Tomljanovic,1.15,35.94,11419,
23/03/2022 18:39:44,Lay,Ajla Tomljanovic,1.24,33.33,11413,
23/03/2022 18:23:57,Back,Ajla Tomljanovic,1.13,38.94,11398,
23/03/2022 18:18:26,Lay,Ajla Tomljanovic,1.21,36.36,11389,
23/03/2022 18:16:08,Back,Ajla Tomljanovic,1.14,38.59,11386,
23/03/2022 18:09:29,Lay,Ajla Tomljanovic,1.21,36.36,11379,
23/03/2022 18:06:30,Back,Ajla Tomljanovic,1.38,16.05,11375,
23/03/2022 18:02:22,Lay,Ajla Tomljanovic,1.55,14.29,11370,
23/03/2022 17:41:36,Back,Ajla Tomljanovic,1.41,16.07,11353,
23/03/2022 17:38:11,Lay,Ajla Tomljanovic,1.53,14.81,11349,
