Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 19:34:57,Lay,Anett Kontaveit,1.13,57.14,11021,
20/04/2022 19:33:03,Back,Anett Kontaveit,1.06,43.13,11020,
20/04/2022 19:29:35,Lay,Anett Kontaveit,1.2,38.1,11018,
20/04/2022 19:16:49,Back,Anett Kontaveit,1.13,40.46,11014,
20/04/2022 19:12:30,Lay,Anett Kontaveit,1.2,38.1,11013,
20/04/2022 19:06:32,Back,Anett Kontaveit,1.54,12.13,11011,
20/04/2022 19:03:17,Lay,Anett Kontaveit,1.75,10.67,11008,
20/04/2022 18:57:39,Back,Anett Kontaveit,1.55,11.54,11004,
20/04/2022 18:54:28,Lay,Anett Kontaveit,1.79,10,11001,
20/04/2022 18:52:47,Back,Anett Kontaveit,1.64,10.37,10999,
20/04/2022 18:48:34,Lay,Anett Kontaveit,1.89,8.99,10998,
20/04/2022 18:47:18,Back,Anett Kontaveit,1.69,10.36,10995,
20/04/2022 18:39:13,Lay,Anett Kontaveit,1.84,9.52,10991,
20/04/2022 18:35:28,Back,Anett Kontaveit,1.69,9.93,10989,
20/04/2022 18:31:08,Lay,Anett Kontaveit,1.91,8.79,10985,
20/04/2022 18:23:02,Back,Angelique Kerber,1.96,10.7,10980,
20/04/2022 18:14:02,Lay,Angelique Kerber,1.6,13.11,10978,
20/04/2022 18:05:37,Back,Anett Kontaveit,1.77,9.32,10974,
20/04/2022 18:00:24,Lay,Anett Kontaveit,1.91,8.79,10968,
20/04/2022 18:00:24,Back,Angelique Kerber,2.08,8.68,10969,
20/04/2022 17:55:38,Back,Anett Kontaveit,2.32,7.45,10964,
20/04/2022 17:55:38,Lay,Angelique Kerber,1.76,10.26,10963,
20/04/2022 17:50:53,Lay,Anett Kontaveit,1.88,9.09,10961,
20/04/2022 17:47:16,Back,Anett Kontaveit,1.63,11.37,10957,
20/04/2022 17:44:07,Lay,Anett Kontaveit,1.75,10.53,10953,
