Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 11:18:52,Back,Frances Tiafoe,1.3,20.67,10671,
20/04/2022 11:16:51,Lay,Frances Tiafoe,1.41,19.05,10668,
20/04/2022 11:11:36,Back,Frances Tiafoe,1.31,22.01,10666,
20/04/2022 11:03:55,Lay,Frances Tiafoe,1.37,21.05,10658,
20/04/2022 10:54:34,Back,Hugo Dellien,1.68,9.83,10652,
20/04/2022 10:51:53,Lay,Hugo Dellien,1.92,8.6,10650,
20/04/2022 10:47:33,Back,Hugo Dellien,1.7,9.37,10647,
20/04/2022 10:45:21,Lay,Hugo Dellien,1.99,8,10646,
20/04/2022 10:41:04,Back,Hugo Dellien,1.74,15.97,10643,
20/04/2022 10:37:19,Lay,Hugo Dellien,1.39,20,10640,
20/04/2022 10:29:54,Back,Hugo Dellien,1.77,9.28,10634,
20/04/2022 10:26:21,Lay,Hugo Dellien,1.95,8.42,10632,
