Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 15:17:07,Back,Alex De Minaur,1.04,55.29,10858,
20/04/2022 15:14:56,Lay,Alex De Minaur,1.15,50,10856,
20/04/2022 15:09:02,Back,Alex De Minaur,1.48,12.81,10852,
20/04/2022 15:04:57,Lay,Alex De Minaur,1.73,10.96,10849,
20/04/2022 15:04:57,Back,Ugo Humbert,2.38,10.08,10848,
20/04/2022 14:53:55,Lay,Ugo Humbert,1.5,16,10845,
20/04/2022 14:48:53,Back,Ugo Humbert,1.34,16.34,10842,
20/04/2022 14:45:47,Back,Alex De Minaur,2.78,7.33,10838,
20/04/2022 14:45:47,Lay,Ugo Humbert,1.56,14.04,10837,
20/04/2022 14:38:25,Lay,Alex De Minaur,1.63,12.5,10834,
20/04/2022 14:32:34,Back,Alex De Minaur,1.38,41.66,10832,
20/04/2022 14:25:29,Lay,Alex De Minaur,1.15,50,10825,
20/04/2022 14:10:45,Back,Alex De Minaur,1.12,40.82,10817,
20/04/2022 14:09:08,Lay,Alex De Minaur,1.2,38.1,10816,
20/04/2022 13:57:42,Back,Alex De Minaur,1.11,54.77,10807,
20/04/2022 13:51:02,Lay,Alex De Minaur,1.14,53.33,10805,
20/04/2022 13:48:09,Back,Alex De Minaur,1.2,30.48,10802,
20/04/2022 13:43:21,Lay,Alex De Minaur,1.28,28.57,10797,
20/04/2022 13:40:32,Back,Alex De Minaur,1.59,11.83,10793,
20/04/2022 13:34:42,Lay,Alex De Minaur,1.74,10.81,10786,
20/04/2022 13:34:32,Back,Ugo Humbert,2.34,7.88,10787,
20/04/2022 13:29:30,Back,Alex De Minaur,2.32,8.26,10782,
20/04/2022 13:29:30,Lay,Ugo Humbert,1.75,10.53,10781,
20/04/2022 13:25:11,Lay,Alex De Minaur,1.7,11.27,10777,
20/04/2022 13:21:38,Back,Alex De Minaur,1.56,13.31,10772,
20/04/2022 13:17:23,Lay,Alex De Minaur,1.61,12.9,10769,
