Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 13:28:03,Back,Lloyd Harris,1.45,14.93,10779,
20/04/2022 13:23:36,Lay,Lloyd Harris,1.57,13.79,10774,
20/04/2022 13:17:57,Back,Lloyd Harris,1.43,14.34,10770,
20/04/2022 12:47:40,Lay,Lloyd Harris,1.64,12.5,10745,
20/04/2022 12:42:14,Back,Lloyd Harris,1.56,12.38,10743,
20/04/2022 12:35:27,Lay,Lloyd Harris,1.69,11.43,10736,
20/04/2022 12:30:47,Back,Lloyd Harris,1.51,13.37,10731,
20/04/2022 12:24:05,Back,Albert Ramos-Vinolas,2.58,7.68,10724,
20/04/2022 12:24:05,Lay,Lloyd Harris,1.64,12.31,10725,
20/04/2022 12:19:18,Lay,Albert Ramos-Vinolas,1.66,11.94,10719,
20/04/2022 12:17:35,Back,Albert Ramos-Vinolas,1.48,14.9,10716,
20/04/2022 12:12:29,Lay,Albert Ramos-Vinolas,1.57,14.04,10712,
20/04/2022 12:08:03,Back,Albert Ramos-Vinolas,1.47,14.99,10707,
20/04/2022 12:02:49,Lay,Albert Ramos-Vinolas,1.57,14.04,10702,
20/04/2022 11:58:18,Back,Albert Ramos-Vinolas,1.48,14.48,10697,
20/04/2022 11:54:53,Lay,Albert Ramos-Vinolas,1.58,13.56,10693,
