Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 20:58:12,Back,Thiago Monteiro,1.13,38.79,11051,
20/04/2022 20:54:58,Lay,Thiago Monteiro,1.21,36.36,11049,
20/04/2022 20:50:21,Back,Thiago Monteiro,1.45,16.45,11047,
20/04/2022 20:40:27,Lay,Thiago Monteiro,1.51,15.69,11044,
20/04/2022 20:40:26,Back,Filip Krajinovic,2.96,6.26,11043,
20/04/2022 20:32:13,Lay,Filip Krajinovic,1.76,10.53,11039,
20/04/2022 20:25:51,Back,Filip Krajinovic,1.63,10.92,11038,
20/04/2022 20:22:06,Lay,Filip Krajinovic,1.8,10,11035,
20/04/2022 20:15:55,Back,Filip Krajinovic,1.67,10.77,11032,
20/04/2022 20:13:32,Lay,Filip Krajinovic,1.8,9.88,11030,
20/04/2022 20:09:03,Back,Filip Krajinovic,1.62,11.83,11029,
20/04/2022 20:05:32,Lay,Filip Krajinovic,1.7,11.27,11027,
