Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 19:46:55,Lay,Sorana Cirstea,1.18,42.11,11025,
20/04/2022 19:42:45,Lay,Sorana Cirstea,1.74,0.15,11023,
20/04/2022 19:30:59,Back,Sorana Cirstea,1.66,25.93,11019,
20/04/2022 19:23:41,Lay,Sorana Cirstea,1.23,34.78,11017,
20/04/2022 19:18:51,Back,Sorana Cirstea,1.62,25.1,11016,
20/04/2022 19:10:44,Lay,Sorana Cirstea,1.22,33.33,11012,
20/04/2022 19:01:01,Back,Sorana Cirstea,1.53,11.17,11007,
20/04/2022 18:57:08,Lay,Sorana Cirstea,1.88,9.09,11003,
20/04/2022 18:54:00,Back,Sorana Cirstea,1.5,12.29,11000,
20/04/2022 18:48:22,Lay,Sorana Cirstea,1.75,10.53,10996,
20/04/2022 18:40:35,Back,Sorana Cirstea,1.46,16.22,10993,
20/04/2022 18:36:51,Lay,Sorana Cirstea,1.51,15.69,10990,
20/04/2022 18:32:23,Back,Sorana Cirstea,1.65,10.56,10987,
20/04/2022 18:26:25,Back,Arantxa Rus,2.2,8.15,10983,
20/04/2022 18:26:25,Lay,Sorana Cirstea,1.83,9.52,10982,
20/04/2022 18:20:47,Lay,Arantxa Rus,1.77,10.13,10979,
20/04/2022 18:13:37,Back,Arantxa Rus,1.56,20.51,10976,
20/04/2022 18:09:01,Lay,Arantxa Rus,1.32,24.24,10975,
20/04/2022 18:02:59,Back,Arantxa Rus,1.58,11.11,10973,
20/04/2022 17:59:23,Lay,Sorana Cirstea,2.22,0.0900000000000001,10967,
20/04/2022 17:58:34,Lay,Arantxa Rus,1.82,9.64,10966,
20/04/2022 17:51:47,Back,Arantxa Rus,1.68,9.99,10962,
20/04/2022 17:45:06,Lay,Arantxa Rus,1.91,8.79,10955,
20/04/2022 17:45:06,Back,Sorana Cirstea,2.1,10.36,10954,
20/04/2022 17:40:52,Lay,Sorana Cirstea,1.59,13.56,10949,
20/04/2022 17:37:12,Back,Sorana Cirstea,1.44,14.15,10945,
20/04/2022 17:32:24,Lay,Sorana Cirstea,1.63,12.5,10942,
20/04/2022 17:29:06,Back,Sorana Cirstea,1.45,15.03,10938,
20/04/2022 17:25:23,Lay,Sorana Cirstea,1.58,13.79,10936,
