Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 01:44:36,Lay,Sara Sorribes Tormo,1.13,57.14,11957,
13/03/2022 01:38:45,Back,Sara Sorribes Tormo,1.5,10.84,11955,
13/03/2022 01:31:53,Lay,Sara Sorribes Tormo,1.98,8.16,11952,
13/03/2022 01:26:25,Back,Sara Sorribes Tormo,1.52,26.97,11948,
13/03/2022 01:21:02,Lay,Sara Sorribes Tormo,1.23,33.33,11946,
13/03/2022 01:17:35,Back,Sara Sorribes Tormo,1.12,36.91,11944,
13/03/2022 01:14:23,Lay,Sara Sorribes Tormo,1.24,33.33,11942,
13/03/2022 01:10:08,Back,Sara Sorribes Tormo,1.46,12.69,11941,
13/03/2022 01:05:18,Lay,Sara Sorribes Tormo,1.76,10.53,11938,
13/03/2022 01:05:13,Back,Kaja Juvan,2.28,8.99,11939,
13/03/2022 00:55:51,Lay,Kaja Juvan,1.64,12.5,11931,
13/03/2022 00:52:54,Back,Kaja Juvan,1.34,16.1,11929,
13/03/2022 00:46:43,Lay,Kaja Juvan,1.59,13.56,11922,
13/03/2022 00:31:06,Back,Kaja Juvan,1.85,12.63,11907,
13/03/2022 00:25:14,Lay,Kaja Juvan,1.52,15.38,11901,
13/03/2022 00:21:16,Back,Kaja Juvan,1.35,16.9,11895,
13/03/2022 00:17:33,Lay,Kaja Juvan,1.54,14.81,11889,
13/03/2022 00:09:26,Back,Kaja Juvan,1.37,17.29,11881,
13/03/2022 00:03:33,Lay,Kaja Juvan,1.51,15.69,11873,
12/03/2022 23:58:18,Back,Kaja Juvan,1.33,17.46,11866,
12/03/2022 23:55:49,Lay,Kaja Juvan,1.51,15.38,11863,
12/03/2022 23:51:09,Back,Kaja Juvan,1.39,15.76,11859,
12/03/2022 23:47:51,Lay,Kaja Juvan,1.56,14.04,11854,
12/03/2022 23:40:16,Back,Kaja Juvan,1.44,14.81,11847,
12/03/2022 23:36:20,Lay,Kaja Juvan,1.6,13.33,11845,
