Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 21:37:05,Back,Alexander Bublik,1.07,54.2,12241,
13/03/2022 21:33:57,Lay,Alexander Bublik,1.16,50,12238,
13/03/2022 21:26:36,Back,Alexander Bublik,1.48,14.04,12234,
13/03/2022 21:24:43,Lay,Alexander Bublik,1.61,12.9,12232,
13/03/2022 21:16:40,Back,Alexander Bublik,1.54,13.76,12225,
13/03/2022 21:10:49,Lay,Alexander Bublik,1.59,13.33,12223,
13/03/2022 20:49:00,Back,Andy Murray,1.49,14.08,12210,
13/03/2022 20:44:21,Lay,Andy Murray,1.6,13.11,12203,
13/03/2022 20:40:02,Back,Andy Murray,1.42,16.79,12199,
13/03/2022 20:34:51,Lay,Andy Murray,1.49,16,12194,
13/03/2022 20:30:38,Back,Andy Murray,1.39,16.71,12189,
13/03/2022 20:27:23,Lay,Andy Murray,1.51,15.38,12185,
13/03/2022 20:20:08,Back,Andy Murray,1.46,14.61,12180,
13/03/2022 20:16:57,Lay,Andy Murray,1.6,13.33,12178,
13/03/2022 20:11:06,Back,Andy Murray,1.54,12.64,12175,
13/03/2022 20:08:11,Lay,Andy Murray,1.68,11.59,12174,
