Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 00:47:13,Back,Ons Jabeur,3.85,5.15,11923,
13/03/2022 00:46:55,Lay,Daria Saville,1.37,21.62,11924,
13/03/2022 00:42:16,Back,Daria Saville,2.5,9.87,11917,
13/03/2022 00:42:16,Lay,Ons Jabeur,1.66,11.94,11918,
13/03/2022 00:36:03,Lay,Daria Saville,1.48,16.67,11911,
13/03/2022 00:34:26,Back,Daria Saville,1.36,14.7,11908,
13/03/2022 00:26:54,Back,Ons Jabeur,2.56,7.88,11904,
13/03/2022 00:26:54,Lay,Daria Saville,1.65,12.12,11903,
13/03/2022 00:23:39,Lay,Ons Jabeur,1.64,12.31,11896,
13/03/2022 00:18:36,Back,Ons Jabeur,1.37,44.38,11892,
13/03/2022 00:14:38,Lay,Ons Jabeur,1.14,53.33,11887,
13/03/2022 00:10:20,Back,Ons Jabeur,1.29,19.26,11882,
13/03/2022 00:06:17,Lay,Ons Jabeur,1.46,17.02,11875,
12/03/2022 23:52:23,Back,Daria Saville,1.31,16.83,11861,
12/03/2022 23:49:22,Lay,Daria Saville,1.57,14.04,11858,
12/03/2022 23:49:22,Back,Ons Jabeur,2.78,6.68,11857,
12/03/2022 23:43:41,Lay,Ons Jabeur,1.74,10.67,11853,
12/03/2022 23:40:19,Back,Ons Jabeur,1.57,11.25,11848,
12/03/2022 23:35:17,Lay,Ons Jabeur,1.81,9.76,11844,
12/03/2022 23:28:18,Back,Ons Jabeur,1.67,10.06,11839,
12/03/2022 23:24:10,Lay,Ons Jabeur,1.91,8.79,11837,
12/03/2022 23:19:24,Back,Ons Jabeur,1.72,9.71,11830,
12/03/2022 23:14:03,Lay,Ons Jabeur,1.9,8.79,11826,
12/03/2022 23:03:39,Back,Ons Jabeur,3.5,5.56,11819,
12/03/2022 22:59:43,Lay,Ons Jabeur,1.68,11.59,11812,
12/03/2022 22:55:54,Back,Ons Jabeur,1.45,30.34,11808,
12/03/2022 22:50:55,Lay,Ons Jabeur,1.21,36.36,11801,
12/03/2022 22:46:40,Back,Ons Jabeur,1.44,14.29,11796,
12/03/2022 22:40:15,Lay,Ons Jabeur,1.62,12.7,11791,
12/03/2022 22:37:24,Back,Ons Jabeur,1.39,31.65,11788,
12/03/2022 22:33:35,Lay,Ons Jabeur,1.21,36.36,11782,
12/03/2022 22:29:24,Back,Ons Jabeur,1.33,20.2,11776,
12/03/2022 22:23:12,Lay,Ons Jabeur,1.41,19.05,11769,
12/03/2022 22:20:09,Back,Ons Jabeur,1.29,21.55,11768,
12/03/2022 22:17:48,Lay,Ons Jabeur,1.39,20,11762,
