Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 20:46:59,Back,Emma Raducanu,1.95,26.66,12207,
13/03/2022 20:39:27,Lay,Emma Raducanu,1.17,44.44,12198,
13/03/2022 20:15:24,Back,Petra Martic,1.69,20.36,12177,
13/03/2022 20:11:13,Lay,Petra Martic,1.29,26.67,12176,
13/03/2022 20:05:15,Back,Petra Martic,1.63,9.92,12173,
13/03/2022 20:01:16,Back,Emma Raducanu,2.04,11.85,12172,
13/03/2022 20:01:16,Lay,Petra Martic,1.96,8.25,12171,
13/03/2022 19:55:19,Lay,Emma Raducanu,1.48,16.33,12169,
13/03/2022 19:50:10,Back,Emma Raducanu,1.28,19.7,12164,
13/03/2022 19:46:01,Lay,Emma Raducanu,1.45,17.39,12161,
13/03/2022 19:41:12,Back,Emma Raducanu,1.75,15.35,12158,
13/03/2022 19:36:11,Lay,Emma Raducanu,1.41,19.05,12151,
13/03/2022 19:27:42,Back,Emma Raducanu,1.3,46.76,12144,
13/03/2022 19:22:52,Lay,Emma Raducanu,1.14,53.33,12139,
13/03/2022 19:18:42,Back,Emma Raducanu,1.27,22.29,12134,
13/03/2022 19:15:37,Lay,Emma Raducanu,1.38,20.51,12131,
13/03/2022 18:56:00,Back,Emma Raducanu,1.53,12.39,12116,
13/03/2022 18:52:36,Lay,Emma Raducanu,1.73,10.96,12112,
13/03/2022 18:48:40,Back,Emma Raducanu,1.44,27.56,12109,
13/03/2022 18:44:21,Lay,Emma Raducanu,1.24,32,12106,
13/03/2022 18:37:46,Back,Emma Raducanu,1.44,14.66,12097,
13/03/2022 18:33:59,Lay,Emma Raducanu,1.61,13.11,12091,
13/03/2022 18:33:57,Back,Petra Martic,2.58,6.67,12092,
13/03/2022 18:28:08,Lay,Petra Martic,1.87,9.2,12084,
13/03/2022 18:20:59,Back,Emma Raducanu,1.91,12.4,12075,
13/03/2022 18:16:58,Lay,Emma Raducanu,1.51,15.69,12070,
