Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 17:09:05,Back,Danielle Collins,1.18,28.43,10074,
28/03/2022 17:05:37,Lay,Danielle Collins,1.3,25.81,10072,
28/03/2022 17:01:52,Back,Danielle Collins,1.19,29.68,10069,
28/03/2022 16:58:40,Lay,Danielle Collins,1.28,27.59,10067,
28/03/2022 16:54:59,Back,Danielle Collins,1.19,32.32,10064,
28/03/2022 16:51:14,Lay,Danielle Collins,1.25,30.77,10063,
28/03/2022 16:47:14,Back,Danielle Collins,1.17,31.91,10059,
28/03/2022 16:44:56,Lay,Danielle Collins,1.26,29.63,10058,
28/03/2022 16:41:39,Back,Danielle Collins,1.41,29.08,10054,
28/03/2022 16:36:14,Lay,Danielle Collins,1.23,33.33,10048,
28/03/2022 16:29:40,Back,Danielle Collins,1.29,21.55,10040,
28/03/2022 16:27:58,Lay,Danielle Collins,1.39,20,10038,
28/03/2022 16:22:06,Back,Danielle Collins,1.72,10.06,10035,
28/03/2022 16:17:46,Lay,Danielle Collins,1.84,9.41,10033,
28/03/2022 16:14:25,Back,Danielle Collins,1.67,10.25,10027,
28/03/2022 16:11:39,Lay,Danielle Collins,1.86,9.2,10023,
