Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 19:03:06,Back,Jenson Brooksby,1.43,12.11,10133,
28/03/2022 19:00:20,Lay,Jenson Brooksby,1.87,9.2,10129,
28/03/2022 19:00:17,Back,Roberto Bautista Agut,2.16,17.95,10130,
28/03/2022 18:52:34,Lay,Roberto Bautista Agut,1.26,30.77,10125,
28/03/2022 18:29:21,Back,Roberto Bautista Agut,1.22,22.96,10118,
28/03/2022 18:26:18,Back,Jenson Brooksby,3.55,4.51,10115,
28/03/2022 18:26:18,Lay,Roberto Bautista Agut,1.4,20,10114,
28/03/2022 18:09:27,Lay,Jenson Brooksby,1.98,8.08,10106,
28/03/2022 18:03:07,Back,Jenson Brooksby,1.63,20.58,10101,
28/03/2022 17:59:09,Lay,Jenson Brooksby,1.3,25.81,10099,
28/03/2022 17:52:59,Back,Jenson Brooksby,1.21,25.32,10094,
28/03/2022 17:49:29,Lay,Jenson Brooksby,1.34,22.86,10093,
28/03/2022 17:43:10,Back,Jenson Brooksby,1.24,24.5,10089,
28/03/2022 17:38:54,Lay,Jenson Brooksby,1.34,22.86,10087,
28/03/2022 17:30:17,Back,Jenson Brooksby,1.25,25.05,10082,
28/03/2022 17:23:58,Lay,Jenson Brooksby,1.32,23.53,10079,
28/03/2022 17:19:14,Back,Jenson Brooksby,1.23,27.28,10077,
28/03/2022 17:13:48,Lay,Jenson Brooksby,1.3,25.81,10075,
28/03/2022 17:07:21,Back,Jenson Brooksby,1.22,29.74,10073,
28/03/2022 16:56:16,Lay,Jenson Brooksby,1.27,28.57,10066,
28/03/2022 16:49:51,Back,Jenson Brooksby,1.37,25.11,10062,
28/03/2022 16:44:09,Lay,Jenson Brooksby,1.29,26.67,10056,
28/03/2022 16:39:12,Back,Jenson Brooksby,1.43,15.67,10051,
28/03/2022 16:34:44,Lay,Jenson Brooksby,1.54,14.55,10046,
28/03/2022 16:34:44,Back,Roberto Bautista Agut,2.84,5.63,10045,
28/03/2022 16:29:49,Lay,Roberto Bautista Agut,1.98,8.08,10041,
