Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 20:02:11,Back,Naomi Osaka,1.13,47.88,10158,
28/03/2022 19:54:29,Lay,Naomi Osaka,1.16,47.06,10156,
28/03/2022 19:51:19,Back,Naomi Osaka,1.28,47.87,10154,
28/03/2022 19:48:05,Lay,Naomi Osaka,1.14,53.33,10152,
28/03/2022 19:42:38,Back,Naomi Osaka,1.11,51.81,10150,
28/03/2022 19:40:09,Lay,Naomi Osaka,1.15,50,10147,
28/03/2022 19:29:57,Back,Naomi Osaka,1.12,46.42,10142,
28/03/2022 19:26:42,Lay,Naomi Osaka,1.17,44.44,10140,
28/03/2022 19:22:26,Back,Naomi Osaka,1.15,43.21,10139,
28/03/2022 19:18:54,Lay,Naomi Osaka,1.18,42.11,10137,
28/03/2022 19:13:03,Back,Naomi Osaka,1.15,41.39,10136,
28/03/2022 19:09:26,Lay,Naomi Osaka,1.19,40,10135,
