Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/10/2022 19:45:08,Back,Stan Wawrinka,2.48,15,285727285717,
27/10/2022 19:44:27,Back,Stan Wawrinka,2.5,7,285727232918,
27/10/2022 19:41:49,Back,Stan Wawrinka,1.88,5.68,285727009754,
27/10/2022 19:34:59,Back,Stan Wawrinka,1.54,4.63,285726406639,
27/10/2022 19:18:10,Lay,Stan Wawrinka,1.08,31.25,285724322772,
27/10/2022 19:16:16,Lay,Stan Wawrinka,1.29,50,285724071522,
27/10/2022 18:47:56,Lay,Stan Wawrinka,1.5,78.94,285719948032,
27/10/2022 18:47:40,Back,Stan Wawrinka,1.47,80.55,285719918389,
27/10/2022 18:47:38,Back,Stan Wawrinka,1.47,80,285719910510,
27/10/2022 18:46:54,Lay,Stan Wawrinka,1.47,80,285719832154,
