Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 14:53:28,Back,Roberto Bautista Agut,1.15,39.76,10448,
03/05/2022 14:48:44,Lay,Roberto Bautista Agut,1.2,38.1,10446,
03/05/2022 14:43:37,Back,Roberto Bautista Agut,1.12,48.74,10443,
03/05/2022 14:36:08,Lay,Roberto Bautista Agut,1.16,47.06,10439,
03/05/2022 14:26:33,Back,Roberto Bautista Agut,1.26,48.25,10433,
03/05/2022 14:18:10,Lay,Roberto Bautista Agut,1.14,53.33,10431,
03/05/2022 14:11:39,Back,Roberto Bautista Agut,1.16,34.21,10429,
03/05/2022 14:09:28,Lay,Roberto Bautista Agut,1.24,32,10428,
03/05/2022 14:04:02,Back,Roberto Bautista Agut,1.34,20.38,10426,
03/05/2022 13:55:13,Lay,Roberto Bautista Agut,1.4,19.51,10422,
