Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 18:05:54,Back,Novak Djokovic,1.1,62.66,10523,
03/05/2022 18:01:15,Lay,Novak Djokovic,1.12,61.54,10521,
03/05/2022 17:56:52,Back,Novak Djokovic,1.09,67.89,10518,
03/05/2022 17:53:46,Lay,Novak Djokovic,1.11,66.67,10516,
03/05/2022 17:50:04,Back,Novak Djokovic,1.09,63.23,10515,
03/05/2022 17:43:10,Lay,Novak Djokovic,1.12,61.54,10514,
03/05/2022 17:39:14,Back,Novak Djokovic,1.25,29.87,10513,
03/05/2022 17:00:17,Lay,Novak Djokovic,1.26,29.63,10511,
03/05/2022 16:56:23,Back,Novak Djokovic,1.18,35.96,10510,
03/05/2022 16:50:18,Lay,Novak Djokovic,1.22,34.78,10507,
