Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 19:18:34,Back,Richard Gasquet,1.25,26.4,10204,
19/05/2022 19:13:56,Lay,Richard Gasquet,1.32,25,10202,
19/05/2022 19:10:51,Back,Richard Gasquet,1.23,27.97,10200,
19/05/2022 19:06:07,Lay,Richard Gasquet,1.29,26.67,10196,
19/05/2022 19:02:05,Back,Richard Gasquet,1.21,29.99,10194,
19/05/2022 18:58:52,Lay,Richard Gasquet,1.27,28.57,10192,
19/05/2022 18:47:59,Back,Richard Gasquet,1.22,31.52,10188,
19/05/2022 18:43:30,Lay,Richard Gasquet,1.25,30.77,10186,
19/05/2022 18:40:16,Back,Richard Gasquet,1.39,18.42,10182,
19/05/2022 18:33:35,Lay,Richard Gasquet,1.44,17.78,10179,
19/05/2022 18:31:52,Back,Richard Gasquet,1.37,19.28,10178,
19/05/2022 18:26:27,Lay,Richard Gasquet,1.42,18.6,10175,
19/05/2022 18:20:48,Back,Richard Gasquet,1.76,9.66,10172,
19/05/2022 18:17:11,Lay,Richard Gasquet,1.87,9.09,10170,
