Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 19:31:54,Back,Anett Kontaveit,1.23,2.15000000000009,15107,
20/04/2022 19:29:47,Back,Anett Kontaveit,1.16,8.86,15105,
20/04/2022 19:17:47,Lay,Anett Kontaveit,1.1,100,14940,
20/04/2022 19:12:45,Lay,Anett Kontaveit,1.2,50,14939,
20/04/2022 19:04:21,Back,Anett Kontaveit,1.88,1.36,15076,
20/04/2022 19:03:05,Back,Anett Kontaveit,1.54,2.22,15071,
20/04/2022 19:01:25,Lay,Anett Kontaveit,1.3,20,14943,
20/04/2022 18:12:17,Back,Anett Kontaveit,2.38,0.58,14955,
20/04/2022 17:45:29,Back,Anett Kontaveit,1.76,1.05,14952,
20/04/2022 17:39:41,Lay,Anett Kontaveit,1.37,10,14942,
