Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 10:51:40,Back,Kacper Zuk,1.76,1.05,13783,
20/04/2022 10:44:48,Back,Kacper Zuk,1.59,2.42,13825,
20/04/2022 10:44:15,Back,Kacper Zuk,1.54,2.22,13788,
20/04/2022 10:44:15,Back,Kacper Zuk,1.51,3.91,13800,
20/04/2022 10:43:41,Back,Kacper Zuk,1.39,3.62,13824,
20/04/2022 10:42:52,Back,Kacper Zuk,1.34,5.89,13799,
20/04/2022 10:29:46,Back,Kacper Zuk,1.23,6.2,13822,
20/04/2022 10:14:57,Back,Kacper Zuk,1.16,8.86,13828,
20/04/2022 09:57:57,Lay,Kacper Zuk,1.1,100,13771,
20/04/2022 09:49:06,Lay,Kacper Zuk,1.2,50,13772,
20/04/2022 09:42:41,Lay,Kacper Zuk,1.3,20,13775,
20/04/2022 09:40:44,Lay,Kacper Zuk,1.4,10,13777,
