Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 13:51:54,Back,Lloyd Harris,1.16,8.86,14526,
20/04/2022 13:49:50,Lay,Lloyd Harris,1.1,100,14180,
20/04/2022 13:49:50,Back,Albert Ramos-Vinolas,10,0.86,14196,
20/04/2022 13:49:45,Lay,Lloyd Harris,1.2,50,14182,
20/04/2022 13:49:45,Back,Albert Ramos-Vinolas,7.8,0.12,14193,
20/04/2022 13:47:47,Back,Lloyd Harris,1.54,2.22,14503,
20/04/2022 13:46:22,Lay,Lloyd Harris,1.3,20,14184,
20/04/2022 13:30:38,Back,Lloyd Harris,1.76,1.05,14351,
20/04/2022 13:00:00,Back,Lloyd Harris,3.65,0.00499999999999989,14347,
20/04/2022 12:46:03,Back,Albert Ramos-Vinolas,3.65,0.3,14195,
20/04/2022 12:45:42,Lay,Lloyd Harris,1.4,10,14186,
20/04/2022 12:24:20,Back,Albert Ramos-Vinolas,2.38,0.58,14194,
20/04/2022 12:23:00,Back,Albert Ramos-Vinolas,1.76,1.05,14192,
20/04/2022 11:53:37,Lay,Albert Ramos-Vinolas,1.4,10,14183,
