Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 00:34:34,Lay,Andrea Collarini,1.1,100,14664,
28/04/2022 00:34:34,Back,Renzo Olivo,10,3.86,14712,
28/04/2022 00:34:34,Back,Renzo Olivo,10,1.6,14688,
28/04/2022 00:34:34,Back,Renzo Olivo,10,0.86,14679,
28/04/2022 00:33:32,Back,Renzo Olivo,7.8,0.12,14680,
28/04/2022 00:33:32,Lay,Andrea Collarini,1.3,20,14665,
28/04/2022 00:33:32,Lay,Andrea Collarini,1.2,50,14666,
28/04/2022 00:30:49,Back,Renzo Olivo,3.65,0.3,14677,
28/04/2022 00:30:43,Back,Renzo Olivo,3.1,0.95,14716,
28/04/2022 00:30:43,Back,Renzo Olivo,3.4,0.5,14689,
28/04/2022 00:30:43,Lay,Andrea Collarini,1.4,10,14668,
27/04/2022 23:51:18,Back,Renzo Olivo,2.38,0.58,14678,
27/04/2022 23:51:18,Back,Renzo Olivo,2.42,0.85,14690,
27/04/2022 23:39:33,Back,Renzo Olivo,2.04,1.93,14715,
27/04/2022 23:36:39,Back,Renzo Olivo,1.88,1.36,14687,
27/04/2022 23:35:13,Back,Renzo Olivo,1.76,1.05,14681,
27/04/2022 23:01:14,Back,Renzo Olivo,1.54,2.22,14685,
27/04/2022 23:01:13,Back,Renzo Olivo,1.51,3.91,14713,
27/04/2022 22:58:04,Back,Renzo Olivo,1.34,5.89,14711,
27/04/2022 22:27:50,Lay,Renzo Olivo,1.2,50,14667,
27/04/2022 22:19:12,Lay,Renzo Olivo,1.3,20,14670,
27/04/2022 22:16:29,Lay,Renzo Olivo,1.4,10,14669,
