Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 17:25:39,Lay,Sebastian Baez,1.1,100,15659,
28/04/2022 17:25:26,Lay,Sebastian Baez,1.3,20,15660,
28/04/2022 17:25:26,Lay,Sebastian Baez,1.2,50,15661,
28/04/2022 17:25:26,Back,Marin Cilic,10,1.6,15753,
28/04/2022 17:25:26,Back,Marin Cilic,10,0.86,15737,
28/04/2022 17:25:26,Back,Marin Cilic,7.8,0.12,15733,
28/04/2022 16:48:01,Back,Sebastian Baez,1.76,1.05,15889,
28/04/2022 16:46:42,Back,Marin Cilic,3.65,0.3,15735,
28/04/2022 16:46:30,Lay,Sebastian Baez,1.4,10,15665,
28/04/2022 16:46:30,Back,Marin Cilic,3.4,0.5,15754,
28/04/2022 16:35:52,Back,Marin Cilic,2.42,0.85,15752,
28/04/2022 16:35:48,Back,Marin Cilic,2.38,0.58,15734,
28/04/2022 16:20:04,Back,Marin Cilic,1.88,1.36,15755,
28/04/2022 16:18:02,Back,Marin Cilic,1.76,1.05,15736,
28/04/2022 16:11:18,Back,Marin Cilic,1.54,2.22,15747,
28/04/2022 15:59:29,Lay,Marin Cilic,1.3,20,15663,
28/04/2022 15:53:56,Lay,Marin Cilic,1.4,10,15666,
