3/31/2022 11:08:25: [G_Auto 2] :  Store Text Value (Shared) for Leandro Riedi: info = marketName: Riedi v Da Added - Match Odds; runnerA: Leandro Riedi; runnerB: Dan Added 
3/31/2022 11:08:25: [G_Auto 2] :  Store Value (Shared) for market: aId = 28081306
3/31/2022 11:08:25: [G_Auto 2] :  Store Value (Shared) for market: bId = 10303627
3/31/2022 11:09:54:  Guardian has detected that the market is in-play
3/31/2022 11:09:54:  Guardian has detected that the market is suspended
3/31/2022 11:10:05: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.44; bBsp: 3.25; volume: 2263.92 
3/31/2022 11:10:05: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.44; bBsp: 3.25; volume: 2263.92 
3/31/2022 11:10:05:  Guardian has detected that the market is now unsuspended
3/31/2022 11:45:49: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.15
3/31/2022 11:45:49: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 7.6
3/31/2022 12:21:55:  Guardian has detected that the market is suspended
