Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 15:47:09,Back,Daria Saville,1.38,13.74,10273,
17/05/2022 15:40:45,Lay,Daria Saville,1.73,10.96,10269,
17/05/2022 15:36:02,Back,Daria Saville,1.33,14.37,10262,
17/05/2022 15:33:15,Lay,Daria Saville,1.72,11.11,10259,
17/05/2022 15:28:07,Back,Daria Saville,1.36,15.23,10257,
17/05/2022 15:22:34,Back,Anna-Lena Friedsam,2.58,7.97,10253,
17/05/2022 15:22:34,Lay,Daria Saville,1.63,12.7,10252,
17/05/2022 15:17:09,Lay,Anna-Lena Friedsam,1.62,12.7,10249,
17/05/2022 15:12:07,Back,Anna-Lena Friedsam,1.4,37.14,10244,
17/05/2022 15:06:28,Lay,Anna-Lena Friedsam,1.17,44.44,10239,
17/05/2022 15:02:48,Back,Anna-Lena Friedsam,1.47,12.63,10235,
17/05/2022 14:58:38,Back,Daria Saville,2.36,9.03,10233,
17/05/2022 14:58:38,Lay,Anna-Lena Friedsam,1.74,10.67,10232,
17/05/2022 14:49:35,Lay,Daria Saville,1.6,13.33,10228,
17/05/2022 14:45:27,Back,Daria Saville,1.45,29.27,10221,
17/05/2022 14:40:08,Lay,Daria Saville,1.22,34.78,10217,
17/05/2022 14:36:52,Back,Daria Saville,1.13,37.55,10213,
17/05/2022 14:33:21,Lay,Daria Saville,1.22,34.78,10207,
17/05/2022 14:10:49,Back,Daria Saville,1.11,42.88,10178,
17/05/2022 14:07:18,Lay,Daria Saville,1.19,40,10173,
17/05/2022 14:05:05,Back,Daria Saville,1.13,44.34,10169,
17/05/2022 13:58:47,Lay,Daria Saville,1.19,42.11,10163,
17/05/2022 13:54:34,Back,Daria Saville,1.35,18.97,10154,
17/05/2022 13:48:21,Lay,Daria Saville,1.44,17.78,10146,
17/05/2022 13:43:10,Back,Daria Saville,1.33,20,10140,
17/05/2022 13:39:00,Lay,Daria Saville,1.43,18.6,10135,
17/05/2022 13:35:46,Back,Daria Saville,1.31,20.16,10132,
17/05/2022 13:32:53,Lay,Daria Saville,1.42,18.6,10129,
