Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 16:55:43,Lay,Cameron Norrie,1.12,66.67,10239,
22/04/2022 15:54:06,Back,Cameron Norrie,1.14,39.98,10206,
22/04/2022 15:48:46,Lay,Cameron Norrie,1.2,38.1,10201,
22/04/2022 15:44:05,Back,Cameron Norrie,1.51,13.63,10195,
22/04/2022 15:38:41,Lay,Cameron Norrie,1.61,12.9,10191,
22/04/2022 15:34:17,Back,Cameron Norrie,1.46,32.83,10186,
22/04/2022 15:28:09,Lay,Cameron Norrie,1.19,40,10182,
22/04/2022 15:22:50,Back,Cameron Norrie,1.12,44.36,10178,
22/04/2022 15:19:28,Lay,Cameron Norrie,1.18,42.11,10175,
22/04/2022 15:11:31,Back,Cameron Norrie,1.12,42.5,10170,
22/04/2022 15:09:26,Lay,Cameron Norrie,1.19,40,10169,
22/04/2022 14:59:53,Back,Cameron Norrie,1.13,44.35,10167,
22/04/2022 14:53:22,Lay,Cameron Norrie,1.19,42.11,10165,
22/04/2022 14:46:26,Back,Cameron Norrie,1.44,15.48,10158,
22/04/2022 14:42:51,Back,Marton Fucsovics,2.8,7.62,10153,
22/04/2022 14:42:51,Lay,Cameron Norrie,1.56,14.29,10152,
22/04/2022 14:13:31,Back,Cameron Norrie,2.66,7.32,10133,
22/04/2022 14:13:31,Lay,Marton Fucsovics,1.6,13.33,10132,
22/04/2022 14:09:13,Lay,Cameron Norrie,1.68,11.59,10128,
22/04/2022 14:05:00,Back,Cameron Norrie,1.52,13.04,10124,
22/04/2022 14:01:34,Lay,Cameron Norrie,1.66,11.94,10121,
22/04/2022 13:54:17,Back,Cameron Norrie,1.55,11.98,10111,
22/04/2022 13:52:25,Lay,Cameron Norrie,1.74,10.67,10105,
22/04/2022 13:47:30,Back,Cameron Norrie,1.6,11.33,10101,
22/04/2022 13:45:04,Lay,Cameron Norrie,1.79,10.13,10098,
