Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 14:09:02,Back,Diego Schwartzman,1.12,35.43,10127,
22/04/2022 14:04:14,Lay,Diego Schwartzman,1.24,32,10122,
22/04/2022 13:58:13,Back,Diego Schwartzman,1.54,24.97,10115,
22/04/2022 13:53:44,Lay,Diego Schwartzman,1.25,30.77,10109,
22/04/2022 13:47:33,Back,Diego Schwartzman,1.13,36.28,10102,
22/04/2022 13:43:32,Lay,Diego Schwartzman,1.23,33.33,10095,
22/04/2022 13:38:30,Back,Diego Schwartzman,1.38,17.39,10092,
22/04/2022 13:33:30,Lay,Diego Schwartzman,1.5,16,10088,
22/04/2022 13:28:14,Back,Diego Schwartzman,1.35,32.59,10083,
22/04/2022 13:22:44,Lay,Diego Schwartzman,1.21,36.36,10077,
22/04/2022 13:18:56,Back,Diego Schwartzman,1.35,32.59,10070,
22/04/2022 13:09:55,Lay,Diego Schwartzman,1.21,36.36,10063,
22/04/2022 13:04:22,Back,Diego Schwartzman,1.46,13.31,10055,
22/04/2022 12:59:20,Lay,Diego Schwartzman,1.7,11.43,10047,
22/04/2022 12:49:21,Back,Diego Schwartzman,1.48,24.71,10039,
22/04/2022 12:46:28,Lay,Diego Schwartzman,1.28,28.57,10034,
22/04/2022 12:37:22,Back,Diego Schwartzman,1.47,14.13,10024,
22/04/2022 12:31:09,Lay,Diego Schwartzman,1.61,12.9,10020,
22/04/2022 12:24:47,Back,Diego Schwartzman,1.46,23.56,10013,
22/04/2022 12:20:18,Lay,Diego Schwartzman,1.29,26.67,10009,
22/04/2022 12:13:03,Back,Diego Schwartzman,1.45,16.02,10002,
22/04/2022 12:04:57,Lay,Diego Schwartzman,1.51,15.38,10000,
