9/27/2022 09:52:42: [G_Auto 2] :  Store Text Value (Shared) for Javier Barranco Cosano: info = marketName: Barranco Cosano v Milojevic - Match Odds; runnerA: Javier Barranco Cosano; runnerB: Nikola Milojevic 
9/27/2022 09:52:42: [G_Auto 2] :  Store Value (Shared) for market: aId = 10082231
9/27/2022 09:52:42: [G_Auto 2] :  Store Value (Shared) for market: bId = 8535963
9/27/2022 13:30:10:  Guardian has detected that the market is in-play
9/27/2022 13:30:10:  Guardian has detected that the market is suspended
9/27/2022 13:30:30: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.74; bBsp: 2.2; volume: 252.23 
9/27/2022 13:30:30: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.74; bBsp: 2.2; volume: 252.23 
9/27/2022 13:30:30:  Guardian has detected that the market is now unsuspended
9/27/2022 14:11:06: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/27/2022 14:11:26: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.1
9/27/2022 14:11:26: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.33
9/27/2022 14:52:16:  Guardian has detected that the market is suspended
