Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 17:49:21,Back,Madison Brengle,1.05,66.23,10024,
02/05/2022 17:47:10,Lay,Madison Brengle,1.13,61.54,10023,
02/05/2022 17:44:19,Back,Madison Brengle,1.2,28.67,10021,
02/05/2022 17:37:56,Lay,Madison Brengle,1.29,26.67,10019,
02/05/2022 17:32:45,Back,Lauren Davis,1.88,12.68,10017,
02/05/2022 17:23:15,Lay,Lauren Davis,1.49,16,10014,
02/05/2022 17:17:10,Back,Lauren Davis,1.92,12.02,10012,
02/05/2022 17:12:09,Lay,Lauren Davis,1.53,15.09,10009,
02/05/2022 17:09:57,Back,Lauren Davis,1.34,16.35,10007,
02/05/2022 17:06:35,Lay,Lauren Davis,1.56,14.04,10006,
02/05/2022 17:03:20,Lay,Lauren Davis,1.86,0.24,10004,
02/05/2022 16:56:13,Back,Lauren Davis,1.93,10.89,10001,
02/05/2022 16:51:52,Lay,Lauren Davis,1.62,12.7,10000,
