Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 19:40:23,Lay,Alex Molcan,1.11,66.67,11847,
08/04/2022 19:37:47,Back,Alex Molcan,1.08,56.29,11845,
08/04/2022 19:34:28,Lay,Alex Molcan,1.14,53.33,11843,
08/04/2022 19:30:08,Back,Alex Molcan,1.61,10.56,11840,
08/04/2022 19:27:23,Lay,Alex Molcan,1.89,8.99,11838,
08/04/2022 19:24:14,Back,Alex Molcan,1.62,11.7,11837,
08/04/2022 19:20:25,Lay,Alex Molcan,1.73,10.96,11835,
08/04/2022 19:18:10,Back,Alex Molcan,1.51,12.54,11832,
08/04/2022 19:13:48,Lay,Alex Molcan,1.61,11.76,11829,
08/04/2022 19:05:03,Back,Alex Molcan,1.43,15.97,11823,
08/04/2022 19:02:13,Lay,Alex Molcan,1.5,15.69,11820,
08/04/2022 18:57:49,Back,Alex Molcan,1.36,17.49,11817,
08/04/2022 18:55:57,Lay,Alex Molcan,1.53,15.09,11815,
08/04/2022 18:27:36,Back,Alex Molcan,1.93,14.15,11798,
08/04/2022 18:23:55,Lay,Alex Molcan,1.4,19.51,11795,
08/04/2022 18:02:24,Back,Alex Molcan,1.77,9.23,11771,
08/04/2022 17:58:58,Lay,Alex Molcan,1.94,8.42,11769,
