Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 00:14:35,Back,Paula Badosa,1.11,45.14,11633,
08/04/2022 00:10:23,Lay,Paula Badosa,1.19,42.11,11632,
07/04/2022 23:32:42,Back,Paula Badosa,1.62,19.84,11624,
07/04/2022 23:29:59,Lay,Paula Badosa,1.33,24.24,11622,
07/04/2022 23:24:08,Back,Paula Badosa,1.64,10.08,11620,
07/04/2022 23:21:16,Lay,Paula Badosa,1.93,8.51,11619,
07/04/2022 23:15:55,Back,Paula Badosa,1.63,18.04,11617,
07/04/2022 23:09:47,Lay,Paula Badosa,1.36,21.62,11614,
07/04/2022 23:04:54,Back,Paula Badosa,1.3,22.62,11611,
07/04/2022 23:00:53,Lay,Paula Badosa,1.36,21.62,11609,
07/04/2022 22:56:26,Back,Paula Badosa,1.56,11.96,11603,
07/04/2022 22:51:30,Lay,Paula Badosa,1.75,10.67,11598,
07/04/2022 22:47:47,Back,Paula Badosa,1.56,24.66,11595,
07/04/2022 22:42:04,Lay,Paula Badosa,1.25,30.77,11592,
07/04/2022 22:38:44,Back,Paula Badosa,1.17,35.04,11590,
07/04/2022 22:34:39,Lay,Paula Badosa,1.23,33.33,11584,
07/04/2022 22:28:52,Back,Paula Badosa,1.17,35.97,11580,
07/04/2022 22:23:31,Lay,Paula Badosa,1.21,34.78,11577,
07/04/2022 22:19:50,Back,Paula Badosa,1.16,35.34,11574,
07/04/2022 22:17:21,Lay,Paula Badosa,1.23,33.33,11571,
