Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 14:29:09,Back,David Goffin,1.18,31.64,11726,
08/04/2022 14:25:29,Lay,David Goffin,1.26,29.63,11725,
08/04/2022 14:17:09,Back,David Goffin,1.63,10.61,11724,
08/04/2022 14:11:48,Lay,David Goffin,1.86,9.3,11723,
08/04/2022 14:05:50,Back,David Goffin,1.72,9.66,11722,
08/04/2022 13:58:56,Lay,David Goffin,1.91,8.7,11721,
08/04/2022 13:56:14,Back,David Goffin,1.72,9.55,11720,
08/04/2022 13:50:49,Lay,David Goffin,1.95,8.42,11718,
08/04/2022 13:50:49,Back,Roberto Carballes Baena,2.04,10.34,11719,
08/04/2022 13:42:43,Back,David Goffin,2.64,6.92,11717,
08/04/2022 13:42:43,Lay,Roberto Carballes Baena,1.61,13.11,11716,
08/04/2022 13:37:42,Lay,David Goffin,1.78,10.26,11715,
08/04/2022 13:29:47,Back,Roberto Carballes Baena,2.16,11.86,11713,
08/04/2022 13:19:34,Lay,Roberto Carballes Baena,1.44,17.78,11712,
08/04/2022 13:01:41,Back,David Goffin,1.62,10.55,11711,
08/04/2022 12:58:28,Back,Roberto Carballes Baena,2.12,10.95,11710,
08/04/2022 12:58:28,Lay,David Goffin,1.88,9.09,11709,
08/04/2022 12:52:36,Back,David Goffin,2.96,5.74,11708,
08/04/2022 12:52:36,Lay,Roberto Carballes Baena,1.51,15.38,11707,
08/04/2022 12:47:24,Lay,David Goffin,1.89,8.99,11706,
08/04/2022 12:40:20,Back,David Goffin,1.74,9.71,11705,
08/04/2022 12:37:01,Lay,David Goffin,1.88,8.99,11704,
08/04/2022 12:32:34,Back,David Goffin,1.69,9.88,11703,
08/04/2022 12:30:54,Lay,David Goffin,1.9,8.79,11702,
08/04/2022 12:25:11,Back,David Goffin,1.68,10.97,11701,
08/04/2022 12:19:11,Lay,David Goffin,1.75,10.53,11700,
