Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/04/2022 19:29:51,Back,Jannik Sinner,1.16,8.86,10555,
14/04/2022 19:24:00,Lay,Jannik Sinner,1.1,100,10495,
14/04/2022 19:23:35,Back,Andrey Rublev,10,1.6,10518,
14/04/2022 19:23:35,Back,Andrey Rublev,10,3.86,10523,
14/04/2022 19:23:35,Back,Andrey Rublev,10,0.86,10510,
14/04/2022 19:22:36,Back,Andrey Rublev,7.8,0.12,10511,
14/04/2022 19:15:57,Back,Jannik Sinner,1.51,3.91,10549,
14/04/2022 19:14:49,Back,Jannik Sinner,1.34,5.89,10548,
14/04/2022 19:10:16,Lay,Jannik Sinner,1.2,50,10500,
14/04/2022 19:09:04,Back,Jannik Sinner,1.54,2.22,10540,
14/04/2022 19:08:10,Lay,Jannik Sinner,1.3,20,10498,
14/04/2022 19:00:36,Back,Jannik Sinner,1.76,1.05,10534,
14/04/2022 18:58:36,Back,Andrey Rublev,3.65,0.3,10512,
14/04/2022 18:58:21,Back,Andrey Rublev,3.4,0.5,10520,
14/04/2022 18:58:21,Lay,Jannik Sinner,1.4,10,10502,
14/04/2022 18:58:16,Back,Andrey Rublev,3.1,0.95,10528,
14/04/2022 18:45:30,Back,Andrey Rublev,2.38,0.58,10509,
14/04/2022 18:45:30,Back,Andrey Rublev,2.42,0.85,10519,
14/04/2022 18:37:00,Back,Andrey Rublev,2.04,1.93,10527,
14/04/2022 18:34:34,Back,Andrey Rublev,1.88,1.36,10521,
14/04/2022 18:27:34,Back,Andrey Rublev,1.54,2.22,10513,
14/04/2022 18:25:56,Back,Andrey Rublev,1.51,3.91,10524,
14/04/2022 18:22:59,Back,Andrey Rublev,1.34,5.89,10522,
14/04/2022 18:16:43,Lay,Andrey Rublev,1.2,50,10497,
14/04/2022 18:15:41,Lay,Andrey Rublev,1.3,20,10501,
14/04/2022 17:56:58,Back,Andrey Rublev,1.76,1.05,10508,
14/04/2022 17:49:05,Lay,Andrey Rublev,1.4,10,10499,
