10/3/2022 11:09:52: [G_Auto 2] :  Store Text Value (Shared) for Nick Chappell: info = marketName: Ni Chappell v Alf Perez - Match Odds; runnerA: Nick Chappell; runnerB: Alfredo Perez 
10/3/2022 11:09:52: [G_Auto 2] :  Store Value (Shared) for market: aId = 8258578
10/3/2022 11:09:52: [G_Auto 2] :  Store Value (Shared) for market: bId = 8460170
10/3/2022 19:10:47:  Guardian has detected that the market is in-play
10/3/2022 19:10:47:  Guardian has detected that the market is suspended
10/3/2022 19:10:51: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.94; bBsp: 2.1; volume: 230.24 
10/3/2022 19:10:51: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.94; bBsp: 2.1; volume: 230.24 
10/3/2022 19:10:51:  Guardian has detected that the market is now unsuspended
10/3/2022 19:49:36: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/3/2022 19:49:45: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.33
10/3/2022 19:49:45: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.75
10/3/2022 20:38:51:  Guardian has detected that the market is suspended
