Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 05:29:40,Back,Cameron Norrie,1.08,56.29,10291,
15/03/2022 05:27:43,Lay,Cameron Norrie,1.14,53.33,10290,
15/03/2022 05:22:42,Back,Cameron Norrie,1.32,20.02,10285,
15/03/2022 05:21:00,Lay,Cameron Norrie,1.42,18.6,10284,
15/03/2022 05:01:45,Back,Cameron Norrie,1.79,13.88,10273,
15/03/2022 04:58:24,Lay,Cameron Norrie,1.46,17.02,10270,
15/03/2022 04:53:11,Back,Cameron Norrie,1.79,8.98,10267,
15/03/2022 04:51:05,Lay,Cameron Norrie,1.99,8.08,10264,
15/03/2022 04:46:38,Back,Cameron Norrie,1.79,9.03,10261,
15/03/2022 04:42:20,Lay,Cameron Norrie,1.98,8.16,10256,
15/03/2022 04:39:16,Back,Cameron Norrie,1.75,9.71,10254,
15/03/2022 04:34:42,Lay,Cameron Norrie,1.83,9.41,10253,
15/03/2022 04:31:56,Back,Cameron Norrie,1.59,21.78,10252,
15/03/2022 04:27:51,Lay,Cameron Norrie,1.29,26.67,10251,
15/03/2022 04:25:18,Back,Cameron Norrie,1.56,12.25,10250,
15/03/2022 04:22:06,Lay,Cameron Norrie,1.72,11.11,10249,
15/03/2022 04:16:10,Back,Cameron Norrie,1.61,18.26,10248,
15/03/2022 04:11:41,Lay,Cameron Norrie,1.36,21.62,10247,
