Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 05:43:10,Back,Nick Kyrgios,1.06,69.81,10297,
15/03/2022 05:37:58,Lay,Nick Kyrgios,1.11,66.67,10296,
15/03/2022 05:34:47,Back,Nick Kyrgios,1.08,64.14,10294,
15/03/2022 05:30:42,Lay,Nick Kyrgios,1.13,61.54,10292,
15/03/2022 05:27:17,Back,Nick Kyrgios,1.54,13.28,10289,
15/03/2022 05:25:09,Lay,Nick Kyrgios,1.64,12.31,10287,
15/03/2022 05:20:03,Back,Nick Kyrgios,1.52,13.75,10283,
15/03/2022 05:15:52,Lay,Nick Kyrgios,1.62,12.9,10281,
15/03/2022 05:11:59,Back,Nick Kyrgios,1.56,12.9,10279,
15/03/2022 05:07:59,Lay,Nick Kyrgios,1.66,12.12,10277,
15/03/2022 05:03:44,Back,Nick Kyrgios,1.51,14.51,10274,
15/03/2022 04:59:01,Lay,Nick Kyrgios,1.56,14.04,10271,
15/03/2022 04:56:01,Back,Nick Kyrgios,1.5,15.03,10269,
15/03/2022 04:51:50,Lay,Nick Kyrgios,1.55,14.55,10266,
15/03/2022 04:48:21,Back,Nick Kyrgios,1.48,15.6,10263,
15/03/2022 04:45:36,Lay,Nick Kyrgios,1.53,15.09,10260,
15/03/2022 04:45:36,Back,Casper Ruud,2.9,6,10259,
15/03/2022 04:42:43,Lay,Casper Ruud,1.85,9.41,10257,
