Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 06:06:51,Back,Leylah Fernandez,1.04,58.46,10304,
15/03/2022 06:04:44,Lay,Leylah Fernandez,1.14,53.33,10303,
15/03/2022 06:00:11,Back,Leylah Fernandez,1.09,45.97,10302,
15/03/2022 05:58:07,Lay,Leylah Fernandez,1.19,42.11,10301,
15/03/2022 05:50:33,Back,Leylah Fernandez,1.14,34.81,10300,
15/03/2022 05:48:38,Lay,Leylah Fernandez,1.24,32,10299,
15/03/2022 05:43:25,Back,Leylah Fernandez,1.62,10.76,10298,
15/03/2022 05:36:19,Lay,Leylah Fernandez,1.81,9.76,10295,
15/03/2022 05:33:49,Back,Leylah Fernandez,1.64,11.64,10293,
15/03/2022 05:26:07,Lay,Leylah Fernandez,1.71,11.11,10288,
15/03/2022 05:24:12,Back,Leylah Fernandez,1.52,13.76,10286,
15/03/2022 05:19:24,Lay,Leylah Fernandez,1.61,12.9,10282,
15/03/2022 05:14:18,Back,Leylah Fernandez,1.48,14.12,10280,
15/03/2022 05:10:14,Lay,Leylah Fernandez,1.62,12.9,10278,
15/03/2022 05:07:14,Back,Leylah Fernandez,1.44,27.78,10276,
15/03/2022 05:04:16,Lay,Leylah Fernandez,1.25,32,10275,
15/03/2022 04:59:16,Back,Leylah Fernandez,1.18,37.28,10272,
15/03/2022 04:55:42,Lay,Leylah Fernandez,1.21,36.36,10268,
15/03/2022 04:51:08,Back,Leylah Fernandez,1.29,21.55,10265,
15/03/2022 04:48:15,Lay,Leylah Fernandez,1.39,20,10262,
15/03/2022 04:44:23,Back,Leylah Fernandez,1.3,23.74,10258,
15/03/2022 04:41:02,Lay,Leylah Fernandez,1.35,22.86,10255,
