Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 21:28:34,Back,Ilya Ivashka,1.34,5.89,13406,
18/05/2022 21:27:52,Back,Ilya Ivashka,1.23,6.2,13423,
18/05/2022 21:26:47,Back,Ilya Ivashka,1.16,8.86,13420,
18/05/2022 21:25:50,Lay,Ilya Ivashka,1.1,100,13213,
18/05/2022 21:22:28,Lay,Ilya Ivashka,1.2,50,13215,
18/05/2022 21:01:37,Back,Ilya Ivashka,2.38,0.58,13332,
18/05/2022 21:01:37,Back,Ilya Ivashka,2.42,0.85,13383,
18/05/2022 20:55:07,Back,Ilya Ivashka,1.88,1.36,13385,
18/05/2022 20:27:40,Back,Ilya Ivashka,1.54,2.22,13378,
18/05/2022 20:27:09,Lay,Ilya Ivashka,1.3,20,13216,
18/05/2022 20:20:18,Back,Ilya Ivashka,1.76,1.05,13331,
18/05/2022 20:13:19,Lay,Ilya Ivashka,1.4,10,13218,
