Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 13:00:15,Back,Nicola Kuhn,1.76,0.0249999999999986,10684,
18/05/2022 13:00:15,Back,Nicola Kuhn,2.42,0.00500000000000256,10734,
18/05/2022 13:00:15,Back,Nicola Kuhn,1.88,0.0200000000000014,10735,
18/05/2022 13:00:15,Back,Nicola Kuhn,2.04,0.00500000000000256,10762,
18/05/2022 13:00:15,Back,Nicola Kuhn,2.26,0.00999999999999979,10804,
18/05/2022 12:41:16,Back,Nicola Kuhn,1.23,6.2,10801,
18/05/2022 12:30:14,Back,Nicola Kuhn,1.16,8.86,10797,
18/05/2022 12:28:04,Lay,Nicola Kuhn,1.1,100,10519,
18/05/2022 12:18:32,Lay,Nicola Kuhn,1.2,50,10522,
18/05/2022 12:14:55,Lay,Nicola Kuhn,1.3,20,10523,
18/05/2022 12:09:04,Lay,Nicola Kuhn,1.4,10,10524,
