Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 16:46:22,Back,Caroline Dolehide,7.8,0.12,11864,
18/05/2022 16:45:59,Lay,Seone Mendez,1.2,50,11844,
18/05/2022 16:25:59,Back,Seone Mendez,2.42,0.85,12224,
18/05/2022 16:25:54,Back,Seone Mendez,2.38,0.58,12206,
18/05/2022 16:17:10,Back,Seone Mendez,1.88,1.36,12221,
18/05/2022 16:12:56,Back,Seone Mendez,1.76,1.05,12204,
18/05/2022 16:11:41,Back,Seone Mendez,1.54,2.22,12216,
18/05/2022 15:58:04,Lay,Seone Mendez,1.3,20,11846,
18/05/2022 15:56:28,Back,Caroline Dolehide,3.65,0.3,11865,
18/05/2022 15:55:47,Back,Caroline Dolehide,3.4,0.5,11928,
18/05/2022 15:55:41,Lay,Seone Mendez,1.4,10,11847,
18/05/2022 15:47:39,Back,Caroline Dolehide,2.38,0.58,11863,
18/05/2022 15:47:39,Back,Caroline Dolehide,3.1,0.95,11972,
18/05/2022 15:47:39,Back,Caroline Dolehide,2.42,0.85,11926,
18/05/2022 15:47:13,Back,Caroline Dolehide,2.04,1.93,11971,
18/05/2022 15:47:13,Back,Caroline Dolehide,1.88,1.36,11925,
18/05/2022 15:27:42,Back,Caroline Dolehide,1.76,1.05,11866,
18/05/2022 15:19:53,Back,Caroline Dolehide,1.51,3.91,11966,
18/05/2022 15:19:53,Back,Caroline Dolehide,1.54,2.22,11920,
18/05/2022 15:15:39,Back,Caroline Dolehide,1.34,5.89,11968,
18/05/2022 15:12:50,Lay,Caroline Dolehide,1.2,50,11842,
18/05/2022 15:08:50,Lay,Caroline Dolehide,1.3,20,11845,
18/05/2022 14:57:10,Lay,Caroline Dolehide,1.4,10,11848,
