Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 14:25:09,Back,Alex Molcan,1.76,1.05,11253,
18/05/2022 14:23:04,Back,Alex Molcan,1.51,3.91,11382,
18/05/2022 14:23:04,Back,Alex Molcan,1.54,2.22,11267,
18/05/2022 14:23:04,Back,Alex Molcan,1.59,2.42,11408,
18/05/2022 14:07:47,Back,Alex Molcan,1.39,3.62,11406,
18/05/2022 14:05:23,Back,Alex Molcan,1.34,5.89,11380,
18/05/2022 14:03:58,Back,Alex Molcan,1.23,6.2,11405,
18/05/2022 14:03:30,Back,Alex Molcan,1.16,8.86,11407,
18/05/2022 14:00:13,Back,Alex Molcan,3.65,0.0150000000000006,11252,
18/05/2022 14:00:13,Back,Alex Molcan,2.38,0.00500000000000078,11254,
18/05/2022 14:00:13,Back,Alex Molcan,2.84,0.125,11410,
18/05/2022 13:54:50,Lay,Alex Molcan,1.1,100,10982,
18/05/2022 13:54:40,Back,Karen Khachanov,10,0.86,11132,
18/05/2022 13:54:03,Back,Karen Khachanov,7.8,0.12,11133,
18/05/2022 13:52:56,Lay,Alex Molcan,1.2,50,10981,
18/05/2022 13:40:14,Lay,Alex Molcan,1.3,20,10986,
18/05/2022 13:39:33,Back,Karen Khachanov,3.65,0.3,11129,
18/05/2022 13:39:13,Lay,Alex Molcan,1.4,10,10983,
18/05/2022 13:24:12,Back,Karen Khachanov,2.38,0.58,11131,
18/05/2022 13:21:51,Back,Karen Khachanov,1.76,1.05,11130,
18/05/2022 13:15:17,Lay,Karen Khachanov,1.4,10,10985,
