Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 18:33:32,Lay,Viktoriya Tomova,1.1,100,12439,
18/05/2022 18:33:32,Back,Marina Melnikova,10,3.86,12628,
18/05/2022 18:33:32,Back,Marina Melnikova,10,0.86,12613,
18/05/2022 18:33:32,Back,Marina Melnikova,10,1.6,12625,
18/05/2022 18:21:14,Back,Marina Melnikova,7.8,0.12,12615,
18/05/2022 18:19:29,Lay,Viktoriya Tomova,1.2,50,12444,
18/05/2022 18:18:37,Lay,Viktoriya Tomova,1.3,20,12441,
18/05/2022 18:14:20,Lay,Viktoriya Tomova,1.4,10,12445,
18/05/2022 18:14:20,Back,Marina Melnikova,3.4,0.5,12626,
18/05/2022 18:14:20,Back,Marina Melnikova,3.65,0.3,12617,
18/05/2022 18:12:41,Back,Marina Melnikova,3.1,0.95,12632,
18/05/2022 18:08:58,Back,Marina Melnikova,2.84,26.99,12650,
18/05/2022 18:06:55,Back,Marina Melnikova,2.38,0.58,12614,
18/05/2022 18:06:55,Back,Marina Melnikova,2.42,0.85,12624,
18/05/2022 18:06:31,Back,Marina Melnikova,2.26,1.12,12652,
18/05/2022 18:05:03,Back,Marina Melnikova,2.04,1.93,12633,
18/05/2022 18:03:49,Back,Marina Melnikova,1.88,1.36,12623,
18/05/2022 18:03:25,Back,Marina Melnikova,1.86,1.65,12651,
18/05/2022 18:03:14,Back,Marina Melnikova,1.76,1.05,12616,
18/05/2022 18:02:32,Back,Marina Melnikova,1.59,2.42,12644,
18/05/2022 18:01:46,Back,Marina Melnikova,1.54,2.22,12620,
18/05/2022 18:01:46,Back,Marina Melnikova,1.51,3.91,12627,
18/05/2022 18:01:46,Back,Marina Melnikova,1.39,3.62,12646,
18/05/2022 18:01:24,Back,Marina Melnikova,1.34,5.89,12629,
18/05/2022 17:57:44,Back,Marina Melnikova,1.23,6.2,12645,
18/05/2022 17:57:20,Back,Marina Melnikova,1.16,8.86,12647,
18/05/2022 17:32:04,Lay,Marina Melnikova,1.1,100,12442,
18/05/2022 17:29:29,Lay,Marina Melnikova,1.2,50,12440,
18/05/2022 17:28:47,Lay,Marina Melnikova,1.3,20,12446,
18/05/2022 17:27:46,Lay,Marina Melnikova,1.4,10,12443,
