Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 19:31:32,Back,Angelique Kerber,1.16,8.86,13242,
18/05/2022 19:30:38,Lay,Angelique Kerber,1.1,100,12675,
18/05/2022 19:30:38,Back,Aliaksandra Sasnovich,7.8,0.12,13183,
18/05/2022 19:30:38,Back,Aliaksandra Sasnovich,10,0.86,13186,
18/05/2022 19:28:16,Back,Aliaksandra Sasnovich,3.65,0.3,13185,
18/05/2022 19:24:34,Back,Aliaksandra Sasnovich,2.38,0.58,13184,
18/05/2022 19:21:21,Back,Aliaksandra Sasnovich,1.76,1.05,13182,
18/05/2022 19:17:24,Back,Angelique Kerber,3.4,0.5,12771,
18/05/2022 19:17:24,Lay,Aliaksandra Sasnovich,1.4,10,12670,
18/05/2022 18:50:29,Back,Angelique Kerber,3.1,0.95,12886,
18/05/2022 18:22:10,Back,Angelique Kerber,2.42,0.85,12770,
18/05/2022 18:22:02,Back,Angelique Kerber,2.38,0.58,12746,
18/05/2022 18:20:06,Back,Angelique Kerber,2.04,1.93,12885,
18/05/2022 18:18:51,Back,Angelique Kerber,1.88,1.36,12772,
18/05/2022 18:18:09,Back,Angelique Kerber,1.76,1.05,12745,
18/05/2022 18:15:18,Back,Angelique Kerber,1.54,2.22,12763,
18/05/2022 18:15:04,Back,Angelique Kerber,1.51,3.91,12883,
18/05/2022 18:14:18,Back,Angelique Kerber,1.34,5.89,12884,
18/05/2022 18:10:07,Lay,Angelique Kerber,1.2,50,12672,
18/05/2022 17:52:04,Lay,Angelique Kerber,1.3,20,12676,
18/05/2022 17:49:16,Lay,Angelique Kerber,1.4,10,12674,
