Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 18:27:44,Lay,Filip Misolic,1.1,100,12125,
18/05/2022 18:27:44,Back,Jordan Thompson,10,3.86,12551,
18/05/2022 18:27:44,Back,Jordan Thompson,10,0.86,12178,
18/05/2022 18:27:44,Back,Jordan Thompson,10,1.6,12469,
18/05/2022 18:27:16,Back,Jordan Thompson,7.8,0.12,12179,
18/05/2022 18:26:37,Lay,Filip Misolic,1.2,50,12128,
18/05/2022 18:23:37,Lay,Filip Misolic,1.3,20,12127,
18/05/2022 18:21:32,Back,Jordan Thompson,3.1,0.95,12553,
18/05/2022 18:21:32,Back,Jordan Thompson,3.4,0.5,12472,
18/05/2022 18:21:32,Back,Jordan Thompson,2.84,26.99,12755,
18/05/2022 18:21:32,Lay,Filip Misolic,1.4,10,12132,
18/05/2022 18:21:32,Back,Jordan Thompson,3.65,0.3,12177,
18/05/2022 18:21:01,Back,Jordan Thompson,2.42,0.85,12470,
18/05/2022 18:20:49,Back,Jordan Thompson,2.26,1.12,12756,
18/05/2022 18:09:21,Back,Jordan Thompson,1.86,1.65,12757,
18/05/2022 17:58:07,Back,Jordan Thompson,1.59,2.42,12750,
18/05/2022 17:57:18,Back,Jordan Thompson,1.39,3.62,12749,
18/05/2022 17:55:38,Back,Jordan Thompson,1.16,8.86,12754,
18/05/2022 17:55:38,Back,Jordan Thompson,1.23,6.2,12752,
18/05/2022 17:51:04,Lay,Jordan Thompson,1.1,100,12130,
18/05/2022 17:25:17,Back,Jordan Thompson,2.04,1.93,12554,
18/05/2022 17:22:26,Back,Jordan Thompson,1.88,1.36,12471,
18/05/2022 17:13:34,Back,Jordan Thompson,1.51,3.91,12549,
18/05/2022 17:13:34,Back,Jordan Thompson,1.54,2.22,12464,
18/05/2022 17:09:29,Lay,Jordan Thompson,1.2,50,12126,
18/05/2022 17:08:15,Back,Jordan Thompson,1.34,5.89,12550,
18/05/2022 16:46:24,Lay,Jordan Thompson,1.3,20,12129,
18/05/2022 16:36:52,Back,Jordan Thompson,2.38,0.58,12180,
18/05/2022 15:56:01,Back,Jordan Thompson,1.76,1.05,12181,
18/05/2022 15:49:51,Lay,Jordan Thompson,1.4,10,12131,
