Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 15:19:47,Lay,Oksana Selekhmeteva,1.1,100,11736,
18/05/2022 15:16:31,Back,Elisabetta Cocciaretto,10,0.86,11802,
18/05/2022 15:15:33,Back,Elisabetta Cocciaretto,7.8,0.12,11805,
18/05/2022 15:14:15,Lay,Oksana Selekhmeteva,1.2,50,11733,
18/05/2022 15:11:27,Lay,Oksana Selekhmeteva,1.3,20,11739,
18/05/2022 15:11:06,Back,Elisabetta Cocciaretto,3.65,0.3,11804,
18/05/2022 15:07:09,Lay,Oksana Selekhmeteva,1.4,10,11737,
18/05/2022 15:01:02,Back,Elisabetta Cocciaretto,2.38,0.58,11803,
18/05/2022 14:57:26,Back,Elisabetta Cocciaretto,1.76,1.05,11801,
18/05/2022 14:46:01,Lay,Elisabetta Cocciaretto,1.4,10,11738,
