Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 19:09:59,Back,Geoffrey Blancaneaux,2.42,0.85,12719,
18/05/2022 19:08:38,Back,Geoffrey Blancaneaux,2.38,0.58,12691,
18/05/2022 19:08:08,Back,Geoffrey Blancaneaux,2.26,1.12,12781,
18/05/2022 19:06:57,Back,Geoffrey Blancaneaux,2.04,1.93,12737,
18/05/2022 18:59:58,Back,Geoffrey Blancaneaux,1.88,1.36,12721,
18/05/2022 18:59:58,Back,Geoffrey Blancaneaux,1.86,1.65,12782,
18/05/2022 18:59:53,Back,Geoffrey Blancaneaux,1.76,1.05,12690,
18/05/2022 18:59:14,Back,Geoffrey Blancaneaux,1.59,2.42,12776,
18/05/2022 18:56:55,Back,Geoffrey Blancaneaux,1.54,2.22,12717,
18/05/2022 18:56:50,Back,Geoffrey Blancaneaux,1.51,3.91,12734,
18/05/2022 18:54:57,Back,Geoffrey Blancaneaux,1.39,3.62,12777,
18/05/2022 18:25:21,Back,Geoffrey Blancaneaux,1.34,5.89,12732,
18/05/2022 18:00:05,Back,Geoffrey Blancaneaux,1.23,6.2,12774,
18/05/2022 17:59:26,Back,Geoffrey Blancaneaux,1.16,8.86,12775,
18/05/2022 17:57:04,Lay,Geoffrey Blancaneaux,1.1,100,12575,
18/05/2022 17:48:06,Lay,Geoffrey Blancaneaux,1.2,50,12577,
18/05/2022 17:42:22,Lay,Geoffrey Blancaneaux,1.3,20,12581,
18/05/2022 17:40:27,Lay,Geoffrey Blancaneaux,1.4,10,12580,
