Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 16:16:35,Lay,Yuki Naito,1.1,100,11652,
18/05/2022 16:16:35,Back,Katharina Gerlach,10,0.86,11883,
18/05/2022 16:14:41,Back,Yuki Naito,1.34,5.89,12212,
18/05/2022 15:58:34,Back,Katharina Gerlach,7.8,0.12,11884,
18/05/2022 15:57:22,Lay,Yuki Naito,1.2,50,11653,
18/05/2022 15:47:13,Lay,Yuki Naito,1.3,20,11649,
18/05/2022 15:45:38,Back,Yuki Naito,1.54,2.22,12141,
18/05/2022 15:43:18,Back,Katharina Gerlach,3.65,0.3,11881,
18/05/2022 15:17:16,Back,Katharina Gerlach,2.38,0.58,11880,
18/05/2022 15:07:15,Back,Katharina Gerlach,1.76,1.05,11882,
18/05/2022 15:00:29,Back,Yuki Naito,3.65,0.3,11675,
18/05/2022 14:59:40,Lay,Katharina Gerlach,1.4,10,11654,
18/05/2022 14:35:30,Back,Yuki Naito,2.38,0.58,11673,
18/05/2022 14:29:53,Back,Yuki Naito,1.76,1.05,11672,
18/05/2022 14:20:09,Lay,Yuki Naito,1.4,10,11655,
