Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/02/2022 21:06:34,Lay,Quentin Halys,1.1,100,10327,
25/02/2022 21:06:17,Lay,Quentin Halys,1.2,50,10330,
25/02/2022 21:06:17,Back,Gregoire Barrere,7.8,7.8,10375,
25/02/2022 21:06:17,Back,Gregoire Barrere,10,10,10376,
25/02/2022 20:55:17,Back,Gregoire Barrere,3.65,3.65,10373,
25/02/2022 20:40:32,Back,Gregoire Barrere,2.38,2.38,10374,
25/02/2022 20:27:37,Back,Gregoire Barrere,1.76,1.7,10377,
25/02/2022 20:22:13,Lay,Gregoire Barrere,1.4,9.435,10334,
25/02/2022 20:22:01,Back,Quentin Halys,3.4,34,10358,
25/02/2022 20:19:09,Back,Quentin Halys,2.38,2.38,10349,
25/02/2022 20:19:09,Back,Quentin Halys,2.42,24,10357,
25/02/2022 20:18:05,Back,Quentin Halys,1.88,18,10356,
25/02/2022 20:01:38,Back,Quentin Halys,1.76,1.7,10354,
25/02/2022 20:01:00,Back,Quentin Halys,1.54,15,10355,
25/02/2022 19:53:17,Lay,Quentin Halys,1.3,20,10332,
25/02/2022 19:51:36,Lay,Quentin Halys,1.4,10,10333,
