Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/02/2022 16:32:10,Back,Hubert Hurkacz,10,10,10032,
25/02/2022 16:32:10,Back,Hubert Hurkacz,10,10,10026,
25/02/2022 16:32:10,Lay,Andrey Rublev,1.1,100,10005,
25/02/2022 16:31:57,Back,Andrey Rublev,1.34,13,10143,
25/02/2022 16:30:03,Back,Hubert Hurkacz,7.8,7.8,10025,
25/02/2022 16:30:03,Lay,Andrey Rublev,1.2,50,10001,
25/02/2022 15:49:11,Back,Andrey Rublev,2.42,24,10113,
25/02/2022 15:49:11,Back,Andrey Rublev,2.38,2.38,10104,
25/02/2022 15:48:40,Back,Andrey Rublev,1.88,18,10110,
25/02/2022 15:47:31,Back,Andrey Rublev,1.76,1.7,10108,
25/02/2022 15:44:23,Back,Andrey Rublev,1.54,15,10109,
25/02/2022 15:43:12,Lay,Andrey Rublev,1.3,20,10002,
25/02/2022 15:43:06,Back,Hubert Hurkacz,3.65,3.65,10024,
25/02/2022 15:43:06,Lay,Andrey Rublev,1.4,10,10006,
25/02/2022 15:43:06,Back,Hubert Hurkacz,3.4,34,10030,
25/02/2022 15:41:39,Back,Hubert Hurkacz,2.42,24,10028,
25/02/2022 15:35:19,Back,Hubert Hurkacz,2.38,2.38,10023,
25/02/2022 15:23:10,Back,Hubert Hurkacz,1.88,18,10031,
25/02/2022 15:22:14,Back,Hubert Hurkacz,1.76,1.7,10027,
25/02/2022 14:54:28,Back,Hubert Hurkacz,1.54,15,10029,
25/02/2022 14:43:33,Lay,Hubert Hurkacz,1.3,20,10003,
25/02/2022 14:20:59,Lay,Hubert Hurkacz,1.4,10,10007,
