Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 20:27:12,Lay,Facundo Diaz Acosta,1.1,100,11188,
12/05/2022 20:26:47,Back,Tomas Barrios Vera,10,0.86,11221,
12/05/2022 20:25:43,Back,Tomas Barrios Vera,7.8,0.12,11217,
12/05/2022 20:10:42,Back,Facundo Diaz Acosta,1.34,5.89,11338,
12/05/2022 20:03:05,Lay,Facundo Diaz Acosta,1.2,50,11191,
12/05/2022 19:52:30,Lay,Facundo Diaz Acosta,1.3,20,11189,
12/05/2022 19:52:27,Back,Tomas Barrios Vera,3.65,0.3,11220,
12/05/2022 19:51:52,Lay,Facundo Diaz Acosta,1.4,10,11193,
12/05/2022 19:48:39,Back,Tomas Barrios Vera,2.38,0.58,11219,
12/05/2022 19:39:33,Back,Tomas Barrios Vera,1.76,1.05,11218,
12/05/2022 19:19:26,Lay,Tomas Barrios Vera,1.4,10,11190,
