Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/05/2022 16:48:26,Back,Alexei Popyrin,1.34,5.89,10916,
15/05/2022 16:46:49,Lay,Alexei Popyrin,1.2,50,10727,
15/05/2022 16:46:49,Back,Quentin Halys,7.8,0.12,10749,
15/05/2022 16:45:45,Lay,Alexei Popyrin,1.4,10,10728,
15/05/2022 16:45:45,Lay,Alexei Popyrin,1.3,20,10730,
15/05/2022 16:45:45,Back,Quentin Halys,3.65,0.3,10748,
15/05/2022 16:45:45,Back,Quentin Halys,3.4,0.5,10757,
15/05/2022 16:44:59,Back,Quentin Halys,3.1,0.95,10765,
15/05/2022 15:58:55,Back,Quentin Halys,2.38,0.58,10745,
15/05/2022 15:58:55,Back,Quentin Halys,2.42,0.85,10755,
15/05/2022 15:57:16,Back,Quentin Halys,2.04,1.93,10764,
15/05/2022 15:42:26,Back,Quentin Halys,1.88,1.36,10756,
15/05/2022 15:41:37,Back,Quentin Halys,1.76,1.05,10746,
15/05/2022 15:37:55,Back,Quentin Halys,1.54,2.22,10750,
15/05/2022 15:21:59,Back,Quentin Halys,1.51,3.91,10761,
15/05/2022 14:57:42,Back,Quentin Halys,1.34,5.89,10759,
15/05/2022 14:54:03,Lay,Quentin Halys,1.2,50,10725,
15/05/2022 14:37:36,Lay,Quentin Halys,1.3,20,10732,
15/05/2022 14:34:08,Lay,Quentin Halys,1.4,10,10726,
