Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 15:12:54,Back,Richard Gasquet,1.06,57.86,10709,
28/04/2022 14:59:50,Lay,Richard Gasquet,1.15,53.33,10693,
28/04/2022 14:50:34,Back,Richard Gasquet,1.41,15.35,10684,
28/04/2022 14:43:13,Lay,Richard Gasquet,1.57,13.79,10681,
28/04/2022 14:36:36,Back,Richard Gasquet,1.44,29.47,10679,
28/04/2022 14:32:36,Lay,Richard Gasquet,1.22,34.78,10678,
28/04/2022 14:29:01,Back,Richard Gasquet,1.43,16.24,10677,
28/04/2022 14:21:21,Lay,Richard Gasquet,1.51,15.38,10675,
28/04/2022 14:07:15,Back,Hugo Dellien,1.45,14.32,10668,
28/04/2022 14:03:13,Lay,Hugo Dellien,1.61,12.9,10662,
28/04/2022 13:49:31,Back,Hugo Dellien,1.46,27.18,10649,
28/04/2022 13:46:19,Lay,Hugo Dellien,1.24,32,10644,
28/04/2022 13:41:36,Back,Hugo Dellien,1.5,22.93,10639,
28/04/2022 13:36:10,Lay,Hugo Dellien,1.29,26.67,10633,
28/04/2022 13:31:32,Back,Hugo Dellien,1.58,12.23,10630,
28/04/2022 13:26:20,Lay,Hugo Dellien,1.69,11.43,10625,
28/04/2022 13:22:33,Back,Hugo Dellien,1.56,12.48,10619,
28/04/2022 13:19:17,Lay,Hugo Dellien,1.68,11.59,10614,
