Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 04:58:12,Lay,Marie Bouzkova,1.1,100,15168,
13/03/2022 04:57:54,Back,Jessica Pegula,10,3.86,15267,
13/03/2022 04:57:54,Back,Jessica Pegula,10,1.6,15195,
13/03/2022 04:57:54,Back,Jessica Pegula,10,0.86,15176,
13/03/2022 04:55:26,Back,Jessica Pegula,7.8,0.12,15175,
13/03/2022 04:55:25,Lay,Marie Bouzkova,1.2,50,15163,
13/03/2022 04:50:18,Lay,Marie Bouzkova,1.3,20,15169,
13/03/2022 04:49:22,Back,Jessica Pegula,3.65,0.3,15178,
13/03/2022 04:48:51,Lay,Marie Bouzkova,1.4,10,15162,
13/03/2022 04:48:45,Back,Jessica Pegula,3.4,0.5,15194,
13/03/2022 04:43:35,Back,Jessica Pegula,3.1,0.95,15272,
13/03/2022 04:42:26,Back,Jessica Pegula,2.42,0.85,15196,
13/03/2022 04:42:18,Back,Jessica Pegula,2.38,0.58,15179,
13/03/2022 04:41:38,Back,Jessica Pegula,2.04,1.93,15273,
13/03/2022 04:30:22,Back,Jessica Pegula,1.51,3.91,15268,
13/03/2022 04:15:48,Back,Jessica Pegula,1.34,5.89,15270,
13/03/2022 04:05:30,Lay,Jessica Pegula,1.2,50,15164,
13/03/2022 03:38:20,Back,Jessica Pegula,1.88,1.36,15193,
13/03/2022 03:36:44,Back,Jessica Pegula,1.76,1.05,15177,
13/03/2022 03:19:55,Back,Jessica Pegula,1.54,2.22,15188,
13/03/2022 03:17:43,Lay,Jessica Pegula,1.3,20,15166,
13/03/2022 03:13:12,Lay,Jessica Pegula,1.4,10,15167,
