Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 22:59:49,Lay,Cori Gauff,1.17,44.44,10237,
30/04/2022 22:54:18,Back,Cori Gauff,1.71,24.81,10236,
30/04/2022 22:48:06,Lay,Cori Gauff,1.22,34.78,10235,
30/04/2022 22:38:25,Back,Cori Gauff,1.68,19.98,10234,
30/04/2022 22:33:00,Lay,Cori Gauff,1.3,25.81,10233,
30/04/2022 22:30:44,Back,Cori Gauff,1.17,29.4,10232,
30/04/2022 22:25:01,Lay,Cori Gauff,1.29,26.67,10231,
30/04/2022 22:13:11,Back,Cori Gauff,1.57,14.79,10230,
30/04/2022 22:07:56,Lay,Cori Gauff,1.51,15.38,10229,
30/04/2022 22:03:49,Back,Cori Gauff,1.38,34.21,10228,
30/04/2022 21:54:18,Lay,Cori Gauff,1.18,40,10225,
30/04/2022 21:37:12,Back,Cori Gauff,1.11,58.16,10219,
30/04/2022 21:29:32,Lay,Cori Gauff,1.13,57.14,10217,
30/04/2022 20:53:04,Back,Cori Gauff,1.14,40.11,10210,
30/04/2022 20:50:38,Lay,Cori Gauff,1.2,38.1,10209,
