Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 16:09:54,Back,Miomir Kecmanovic,1.61,9.9,10068,
30/04/2022 16:05:46,Back,Botic Van de Zandschulp,2.02,14.56,10066,
30/04/2022 16:05:46,Lay,Miomir Kecmanovic,1.97,8.08,10065,
30/04/2022 15:59:37,Back,Miomir Kecmanovic,3.8,4.39,10061,
30/04/2022 15:59:35,Lay,Botic Van de Zandschulp,1.36,21.62,10060,
30/04/2022 15:54:36,Lay,Miomir Kecmanovic,1.89,8.89,10059,
30/04/2022 15:49:57,Back,Miomir Kecmanovic,1.64,10.37,10058,
30/04/2022 15:45:30,Lay,Miomir Kecmanovic,1.86,9.09,10057,
30/04/2022 15:20:44,Back,Miomir Kecmanovic,1.13,38.94,10056,
30/04/2022 15:12:50,Lay,Miomir Kecmanovic,1.21,36.36,10055,
30/04/2022 15:06:59,Back,Miomir Kecmanovic,1.12,42.5,10053,
30/04/2022 15:02:25,Lay,Miomir Kecmanovic,1.19,40,10050,
30/04/2022 14:58:29,Back,Miomir Kecmanovic,1.41,37.19,10047,
30/04/2022 14:55:26,Lay,Miomir Kecmanovic,1.18,44.44,10045,
30/04/2022 14:50:20,Back,Miomir Kecmanovic,1.36,20.08,10044,
30/04/2022 14:46:12,Lay,Miomir Kecmanovic,1.4,19.51,10043,
30/04/2022 14:40:35,Back,Miomir Kecmanovic,1.33,21.28,10040,
30/04/2022 14:37:41,Lay,Miomir Kecmanovic,1.38,20.51,10038,
30/04/2022 14:33:37,Back,Miomir Kecmanovic,1.28,47.5,10036,
30/04/2022 14:20:28,Lay,Miomir Kecmanovic,1.14,53.33,10029,
30/04/2022 14:13:44,Back,Miomir Kecmanovic,1.18,35.83,10027,
30/04/2022 14:05:41,Lay,Miomir Kecmanovic,1.22,34.78,10022,
30/04/2022 14:00:26,Back,Miomir Kecmanovic,1.43,15.25,10019,
30/04/2022 13:57:21,Lay,Miomir Kecmanovic,1.57,13.79,10016,
30/04/2022 13:51:59,Back,Miomir Kecmanovic,1.48,23.86,10013,
30/04/2022 13:44:41,Lay,Miomir Kecmanovic,1.28,27.59,10009,
