Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 20:47:19,Lay,Ons Jabeur,1.16,50,10208,
30/04/2022 20:41:39,Back,Ons Jabeur,1.67,27.54,10207,
30/04/2022 20:37:07,Lay,Ons Jabeur,1.2,38.1,10206,
30/04/2022 20:32:10,Back,Ons Jabeur,1.57,29.12,10205,
30/04/2022 20:28:54,Lay,Ons Jabeur,1.2,38.1,10204,
30/04/2022 20:16:43,Back,Ons Jabeur,1.13,34.04,10203,
30/04/2022 20:13:23,Lay,Ons Jabeur,1.25,30.77,10202,
30/04/2022 20:07:57,Back,Ons Jabeur,1.55,17.16,10201,
30/04/2022 20:03:37,Lay,Ons Jabeur,1.43,18.6,10199,
30/04/2022 20:00:42,Back,Ons Jabeur,1.34,30.59,10197,
30/04/2022 19:56:28,Lay,Ons Jabeur,1.23,33.33,10195,
30/04/2022 19:52:08,Lay,Ons Jabeur,1.18,0.2,10193,
30/04/2022 19:37:20,Back,Ons Jabeur,1.23,23.72,10183,
30/04/2022 19:33:46,Lay,Ons Jabeur,1.38,21.05,10179,
30/04/2022 19:30:05,Back,Ons Jabeur,1.65,10.83,10176,
30/04/2022 19:27:14,Lay,Ons Jabeur,1.82,9.76,10172,
30/04/2022 19:23:38,Back,Ons Jabeur,1.59,21.11,10170,
30/04/2022 19:19:12,Lay,Ons Jabeur,1.3,25.81,10168,
30/04/2022 19:10:31,Back,Ons Jabeur,1.24,52.07,10163,
30/04/2022 19:07:19,Lay,Ons Jabeur,1.13,57.14,10162,
30/04/2022 19:01:38,Back,Ons Jabeur,1.2,33.33,10161,
30/04/2022 18:57:48,Lay,Ons Jabeur,1.25,32,10160,
