Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 01:27:11,Back,Naomi Osaka,1.05,70.48,10884,
11/03/2022 01:23:10,Lay,Naomi Osaka,1.11,66.67,10883,
11/03/2022 01:19:15,Back,Naomi Osaka,1.37,15.26,10880,
11/03/2022 01:14:31,Back,Sloane Stephens,2.6,7.14,10877,
11/03/2022 01:14:31,Lay,Naomi Osaka,1.62,12.9,10876,
11/03/2022 01:10:02,Lay,Naomi Osaka,2.36,0.1,10872,
11/03/2022 01:09:57,Lay,Sloane Stephens,1.74,10.67,10870,
11/03/2022 01:02:12,Back,Sloane Stephens,1.54,10.74,10867,
11/03/2022 00:59:34,Lay,Sloane Stephens,1.9,8.7,10864,
11/03/2022 00:59:34,Back,Naomi Osaka,2.1,11.46,10863,
11/03/2022 00:54:53,Lay,Naomi Osaka,1.49,16,10861,
11/03/2022 00:52:32,Back,Naomi Osaka,1.58,12.57,10860,
11/03/2022 00:46:37,Lay,Naomi Osaka,1.66,12.12,10854,
11/03/2022 00:44:01,Back,Naomi Osaka,1.59,12.63,10852,
11/03/2022 00:39:29,Lay,Sloane Stephens,2.52,0.0900000000000001,10844,
11/03/2022 00:39:26,Lay,Naomi Osaka,1.66,11.94,10842,
11/03/2022 00:30:05,Back,Sloane Stephens,1.95,10.98,10833,
11/03/2022 00:24:59,Lay,Naomi Osaka,2.74,0.16,10826,
11/03/2022 00:24:54,Lay,Sloane Stephens,1.59,13.33,10825,
11/03/2022 00:10:34,Back,Naomi Osaka,2.1,10.82,10808,
11/03/2022 00:04:06,Lay,Naomi Osaka,1.56,14.29,10799,
11/03/2022 00:00:08,Back,Naomi Osaka,1.36,31.2,10796,
10/03/2022 23:54:44,Lay,Naomi Osaka,1.22,34.78,10792,
10/03/2022 23:49:45,Back,Naomi Osaka,1.35,18.81,10787,
10/03/2022 23:45:59,Lay,Naomi Osaka,1.46,17.39,10784,
