Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 17:17:40,Back,Lucia Bronzetti,1.23,6.2,12860,
16/05/2022 17:17:04,Back,Lucia Bronzetti,1.16,8.86,12859,
16/05/2022 17:16:25,Back,Anna Kalinskaya,7.8,0.12,12635,
16/05/2022 17:16:25,Back,Anna Kalinskaya,10,1.6,12645,
16/05/2022 17:16:25,Back,Anna Kalinskaya,10,0.86,12637,
16/05/2022 17:16:25,Lay,Lucia Bronzetti,1.1,100,11660,
16/05/2022 17:14:23,Back,Anna Kalinskaya,3.65,0.3,12636,
16/05/2022 17:14:11,Back,Anna Kalinskaya,3.4,0.5,12644,
16/05/2022 17:11:54,Back,Anna Kalinskaya,2.42,0.85,12643,
16/05/2022 17:11:10,Back,Anna Kalinskaya,2.38,0.58,12634,
16/05/2022 17:07:31,Back,Anna Kalinskaya,1.88,1.36,12646,
16/05/2022 16:51:55,Back,Anna Kalinskaya,1.54,2.22,12642,
16/05/2022 16:43:25,Lay,Anna Kalinskaya,1.3,20,11657,
16/05/2022 16:41:13,Back,Anna Kalinskaya,1.76,1.05,12633,
16/05/2022 16:39:49,Back,Lucia Bronzetti,3.4,0.5,11984,
16/05/2022 16:39:49,Back,Lucia Bronzetti,3.65,0.3,11842,
16/05/2022 16:39:49,Lay,Anna Kalinskaya,1.4,10,11658,
16/05/2022 16:38:30,Back,Lucia Bronzetti,3.1,0.95,12495,
16/05/2022 16:37:03,Back,Lucia Bronzetti,2.42,0.85,11986,
16/05/2022 16:37:03,Back,Lucia Bronzetti,2.38,0.58,11841,
16/05/2022 16:28:57,Back,Lucia Bronzetti,2.04,1.93,12496,
16/05/2022 16:27:58,Back,Lucia Bronzetti,1.51,3.91,12492,
16/05/2022 16:24:33,Back,Lucia Bronzetti,1.34,5.89,12494,
16/05/2022 16:20:36,Lay,Lucia Bronzetti,1.2,50,11656,
16/05/2022 15:41:41,Back,Lucia Bronzetti,1.88,1.36,11985,
16/05/2022 15:40:48,Back,Lucia Bronzetti,1.76,1.05,11843,
16/05/2022 15:37:39,Back,Lucia Bronzetti,1.54,2.22,11979,
16/05/2022 15:14:08,Lay,Lucia Bronzetti,1.3,20,11661,
16/05/2022 15:00:05,Lay,Lucia Bronzetti,1.4,10,11659,
