Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 12:59:59,Back,Ilya Ivashka,1.86,0.29000000000002,11013,
16/05/2022 12:59:59,Back,Ilya Ivashka,2.84,0.239999999999981,11009,
16/05/2022 12:59:59,Back,Ilya Ivashka,1.59,0.279999999999973,11007,
16/05/2022 12:59:59,Back,Ilya Ivashka,1.39,0.490000000000009,11005,
16/05/2022 12:59:59,Back,Ilya Ivashka,2.04,0.125,10968,
16/05/2022 12:59:59,Back,Ilya Ivashka,3.1,0.0199999999999996,10967,
16/05/2022 12:59:59,Back,Ilya Ivashka,1.51,0.599999999999966,10965,
16/05/2022 12:59:59,Back,Ilya Ivashka,2.26,0.0249999999999986,11012,
16/05/2022 12:49:02,Back,Ilya Ivashka,1.16,8.86,11006,
16/05/2022 12:46:11,Lay,Ilya Ivashka,1.1,100,10374,
16/05/2022 12:46:11,Back,Marcos Giron,10,1.6,10670,
16/05/2022 12:46:11,Back,Marcos Giron,10,0.86,10662,
16/05/2022 12:45:13,Back,Marcos Giron,7.8,0.12,10659,
16/05/2022 12:35:12,Lay,Ilya Ivashka,1.2,50,10373,
16/05/2022 12:34:49,Back,Marcos Giron,3.65,0.3,10661,
16/05/2022 12:34:03,Back,Marcos Giron,3.4,0.5,10668,
16/05/2022 12:05:34,Back,Marcos Giron,2.42,0.85,10671,
16/05/2022 12:02:44,Back,Marcos Giron,2.38,0.58,10660,
16/05/2022 11:57:34,Back,Marcos Giron,1.88,1.36,10669,
16/05/2022 11:57:08,Back,Marcos Giron,1.76,1.05,10658,
16/05/2022 11:48:45,Back,Marcos Giron,1.54,2.22,10665,
16/05/2022 11:46:49,Lay,Marcos Giron,1.3,20,10376,
16/05/2022 11:46:24,Back,Ilya Ivashka,3.4,0.5,10466,
16/05/2022 11:46:24,Back,Ilya Ivashka,3.65,0.3,10455,
16/05/2022 11:46:24,Lay,Marcos Giron,1.4,10,10379,
16/05/2022 11:30:00,Back,Ilya Ivashka,2.38,0.58,10454,
16/05/2022 11:30:00,Back,Ilya Ivashka,2.42,0.85,10467,
16/05/2022 11:24:44,Back,Ilya Ivashka,1.76,1.05,10456,
16/05/2022 11:24:44,Back,Ilya Ivashka,1.88,1.36,10465,
16/05/2022 11:22:31,Back,Ilya Ivashka,1.54,2.22,10462,
16/05/2022 11:20:44,Lay,Ilya Ivashka,1.3,20,10378,
16/05/2022 11:20:30,Lay,Ilya Ivashka,1.4,10,10375,
