Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 15:21:30,Lay,Juan Ignacio Londero,1.1,100,11552,
16/05/2022 15:21:30,Back,Dmitry Popko,10,0.86,11595,
16/05/2022 15:16:31,Back,Juan Ignacio Londero,1.34,5.89,11847,
16/05/2022 15:10:32,Back,Dmitry Popko,7.8,0.12,11598,
16/05/2022 15:00:40,Lay,Juan Ignacio Londero,1.2,50,11557,
16/05/2022 14:52:00,Lay,Juan Ignacio Londero,1.3,20,11559,
16/05/2022 14:48:42,Back,Dmitry Popko,3.65,0.3,11597,
16/05/2022 14:48:25,Lay,Juan Ignacio Londero,1.4,10,11558,
16/05/2022 14:23:18,Back,Dmitry Popko,1.76,1.05,11596,
16/05/2022 14:23:18,Back,Dmitry Popko,2.38,0.58,11599,
16/05/2022 14:23:01,Lay,Dmitry Popko,1.4,10,11554,
