Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 14:51:47,Back,Andrey Rublev,1.11,42.88,10132,
21/04/2022 14:47:04,Lay,Andrey Rublev,1.19,40,10127,
21/04/2022 14:44:45,Back,Andrey Rublev,1.13,46.01,10125,
21/04/2022 14:38:34,Lay,Andrey Rublev,1.17,44.44,10121,
21/04/2022 14:27:14,Back,Jiri Lehecka,1.74,10.23,10111,
21/04/2022 14:19:48,Lay,Jiri Lehecka,1.8,9.88,10105,
21/04/2022 14:16:24,Back,Jiri Lehecka,1.63,10.36,10102,
21/04/2022 14:12:31,Lay,Jiri Lehecka,1.88,8.99,10098,
21/04/2022 14:10:13,Back,Jiri Lehecka,1.65,10.08,10096,
21/04/2022 14:06:35,Lay,Jiri Lehecka,1.91,8.7,10093,
21/04/2022 14:02:51,Back,Jiri Lehecka,1.74,9.33,10091,
21/04/2022 13:54:51,Lay,Jiri Lehecka,1.95,8.33,10088,
21/04/2022 13:52:13,Back,Jiri Lehecka,1.79,8.89,10084,
21/04/2022 13:46:50,Lay,Jiri Lehecka,1.99,8,10082,
21/04/2022 13:44:41,Back,Jiri Lehecka,1.78,9.13,10080,
21/04/2022 13:41:38,Lay,Jiri Lehecka,1.95,8.33,10077,
21/04/2022 13:28:19,Back,Andrey Rublev,1.87,8.93,10073,
21/04/2022 13:24:18,Lay,Andrey Rublev,1.9,8.79,10071,
21/04/2022 13:17:04,Back,Andrey Rublev,1.72,19.51,10066,
21/04/2022 13:14:39,Lay,Andrey Rublev,1.3,25.81,10064,
21/04/2022 13:10:53,Back,Andrey Rublev,1.22,28.42,10062,
21/04/2022 13:09:06,Lay,Andrey Rublev,1.3,26.67,10061,
21/04/2022 13:02:52,Back,Andrey Rublev,1.25,26.2,10056,
21/04/2022 13:00:33,Lay,Andrey Rublev,1.31,25,10055,
