Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 11:06:31,Back,Maria Camila Osorio Ser,1.09,59.24,10051,
22/05/2022 11:00:44,Lay,Maria Camila Osorio Ser,1.13,57.14,10046,
22/05/2022 10:54:34,Back,Maria Camila Osorio Ser,1.26,21.32,10042,
22/05/2022 10:49:37,Lay,Maria Camila Osorio Ser,1.41,19.05,10037,
22/05/2022 10:44:34,Back,Maria Camila Osorio Ser,1.68,9.72,10034,
22/05/2022 10:42:45,Lay,Maria Camila Osorio Ser,1.96,8.33,10032,
22/05/2022 10:33:35,Back,Maria Camila Osorio Ser,1.66,9.84,10023,
22/05/2022 10:30:50,Lay,Maria Camila Osorio Ser,1.94,8.42,10019,
22/05/2022 10:26:21,Back,Maria Camila Osorio Ser,1.65,15.16,10015,
22/05/2022 10:21:02,Lay,Maria Camila Osorio Ser,1.47,17.02,10009,
