Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/04/2022 20:42:12,Back,Tatjana Maria,1.09,56.26,12085,
09/04/2022 20:37:07,Lay,Tatjana Maria,1.15,53.33,12084,
09/04/2022 20:30:39,Back,Tatjana Maria,1.27,22.29,12081,
09/04/2022 20:27:58,Lay,Tatjana Maria,1.38,20.51,12080,
09/04/2022 20:14:10,Back,Tatjana Maria,1.28,24.45,12075,
09/04/2022 20:07:07,Lay,Tatjana Maria,1.33,23.53,12072,
09/04/2022 20:01:08,Back,Tatjana Maria,1.47,13.16,12071,
09/04/2022 19:58:06,Lay,Tatjana Maria,1.68,11.59,12069,
09/04/2022 19:53:40,Back,Tatjana Maria,1.53,12.37,12067,
09/04/2022 19:49:12,Lay,Tatjana Maria,1.74,10.81,12064,
09/04/2022 19:49:12,Back,Kamilla Rakhimova,2.34,7.1,12065,
09/04/2022 19:43:14,Back,Tatjana Maria,2.08,9.19,12059,
09/04/2022 19:43:14,Lay,Kamilla Rakhimova,1.91,8.7,12060,
09/04/2022 19:40:17,Lay,Tatjana Maria,1.72,11.11,12058,
