Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/04/2022 14:18:57,Back,Holger Rune,1.06,65.02,10104,
18/04/2022 14:13:35,Lay,Holger Rune,1.12,61.54,10100,
18/04/2022 14:06:10,Back,Holger Rune,1.08,64.39,10096,
18/04/2022 14:01:44,Lay,Holger Rune,1.13,61.54,10095,
18/04/2022 13:52:08,Back,Holger Rune,1.22,26.23,10094,
18/04/2022 13:47:24,Lay,Holger Rune,1.32,24.24,10093,
18/04/2022 13:42:50,Back,Holger Rune,1.25,36.57,10092,
18/04/2022 13:40:30,Lay,Holger Rune,1.2,38.1,10091,
18/04/2022 13:35:12,Back,Holger Rune,1.3,21.77,10090,
18/04/2022 13:29:29,Lay,Holger Rune,1.38,20.51,10088,
18/04/2022 13:22:42,Back,Holger Rune,1.64,10.98,10087,
18/04/2022 13:19:10,Lay,Holger Rune,1.8,10,10083,
